contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2183613991,2183613991_2_892,3165149843,BGC0000949,2,892,,False,
2183613991,2183613991_889_1626,3437966190,BGC0000949,889,1626,['putative deoxyribonuclease'],True,NRP
2183613991,2183613991_2011_2148,3795411521,BGC0000949,2011,2148,,True,NRP
2183613991,2183613991_3019_3762,2491183319,BGC0000949,3019,3762,,True,NRP
2183613991,2183613991_4048_6603,517249615,BGC0000949,4048,6603,['putative endonuclease'],True,NRP
2183613991,2183613991_6503_7036,2773682008,BGC0000949,6503,7036,,True,NRP
2183613991,2183613991_7147_7614,1698418840,BGC0000949,7147,7614,,True,NRP
2183613991,2183613991_7611_7877,807008197,BGC0000949,7611,7877,,True,NRP
2183613991,2183613991_7947_8504,3144288649,BGC0000949,7947,8504,['putative terminal protein'],True,NRP
2183613991,2183613991_8517_10751,735886142,BGC0000949,8517,10751,['putative telomere associated protein'],True,NRP
2183613991,2183613991_11410_11856,2665141458,BGC0000949,11410,11856,['unknown'],True,NRP
2183613991,2183613991_11885_12247,1654970603,BGC0000949,11885,12247,,True,NRP
2183613991,2183613991_12796_13896,564604657,BGC0000949,12796,13896,,True,NRP
2183613991,2183613991_14100_14687,567724529,BGC0000949,14100,14687,,True,NRP
2183613991,2183613991_15076_15957,2941884699,BGC0000949,15076,15957,['putative dioxygenase'],True,NRP
2183613991,2183613991_15973_16836,3156281324,BGC0000949,15973,16836,['putative carbamoyl transferase'],True,NRP
2183613991,2183613991_16900_17850,2393051099,BGC0000949,16900,17850,['putative 3-ketoreductase'],True,NRP
2183613991,2183613991_17864_18838,916787601,BGC0000949,17864,18838,['putative clavaminic synthase'],True,NRP
2183613991,2183613991_18869_20266,308352327,BGC0000949,18869,20266,"['putative 2,3-dehydratase']",True,NRP
2183613991,2183613991_20312_21253,652157150,BGC0000949,20312,21253,['putative 4-epimerase'],True,NRP
2183613991,2183613991_21250_21933,2640768204,BGC0000949,21250,21933,,True,NRP
2183613991,2183613991_22569_23720,4064135567,BGC0000949,22569,23720,['putative glycosyltransferase'],True,NRP
2183613991,2183613991_23742_24980,1370293231,BGC0000949,23742,24980,['putative serine hydroxymethyltransferase'],True,NRP
2183613991,2183613991_25260_25574,3766983982,BGC0000949,25260,25574,,True,NRP
2183613991,2183613991_25555_27891,2308345551,BGC0000949,25555,27891,['putative carbonmonoxide dehydrogenase'],True,NRP
2183613991,2183613991_27945_28622,3272054725,BGC0000949,27945,28622,['putative O-methyltransferase'],True,NRP
2183613991,2183613991_28657_29163,3607494907,BGC0000949,28657,29163,['putative carbonmonoxide dehydrogenase'],True,NRP
2183613991,2183613991_29222_30091,1574609068,BGC0000949,29222,30091,['putative carbonmonoxide dehydrogenase'],True,NRP
2183613991,2183613991_30088_32034,4178184121,BGC0000949,30088,32034,['putative ABC-transporter'],True,NRP
2183613991,2183613991_32031_33980,3049221642,BGC0000949,32031,33980,['putative ABC-transporter'],True,NRP
2183613991,2183613991_34843_35829,2758575663,BGC0000949,34843,35829,['putative aminoglycoside phosphotransferase'],True,NRP
2183613991,2183613991_35823_36788,359933355,BGC0000949,35823,36788,"['putative 4,6-dehydratase']",True,NRP
2183613991,2183613991_36773_37843,3210654713,BGC0000949,36773,37843,['putative thymidylyltransferase'],True,NRP
2183613991,2183613991_38283_39044,2764372928,BGC0000949,38283,39044,['putative methyltransferase'],True,NRP
2183613991,2183613991_39118_41055,2485194854,BGC0000949,39118,41055,['putative C-methyltransferase'],True,NRP
2183613991,2183613991_41614_42276,575255302,BGC0000949,41614,42276,,True,NRP
2183613991,2183613991_42329_45592,2092092547,BGC0000949,42329,45592,['putative non-ribosomal peptide synthetase'],True,NRP
