contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
400014362,400014362_1_429,515764134,BGC0000615,1,429,['tpa1'],True,RiPP
400014362,400014362_518_1195,3864724895,BGC0000615,518,1195,['tpa2'],True,RiPP
400014362,400014362_1603_2130,1869227345,BGC0000615,1603,2130,['tpa3'],True,RiPP
400014362,400014362_2227_2616,697459847,BGC0000615,2227,2616,['tpa4'],True,RiPP
400014362,400014362_3355_6822,206426847,BGC0000615,3355,6822,['tpa5'],True,RiPP
400014362,400014362_6857_10735,838024273,BGC0000615,6857,10735,['tpa6'],True,RiPP
400014362,400014362_10852_14034,4252781780,BGC0000615,10852,14034,['hypothetical protein'],True,RiPP
400014362,400014362_14405_14551,1335580880,BGC0000615,14405,14551,['tpaA'],True,RiPP
400014362,400014362_14665_15756,1899853477,BGC0000615,14665,15756,['hypothetical protein'],True,RiPP
400014362,400014362_15806_17152,568069992,BGC0000615,15806,17152,['tpaC'],True,RiPP
400014362,400014362_17180_17782,1527402412,BGC0000615,17180,17782,['tpaD'],True,RiPP
400014362,400014362_17794_19434,2491764920,BGC0000615,17794,19434,['tpaE'],True,RiPP
400014362,400014362_19424_20125,2100518809,BGC0000615,19424,20125,['tpaF'],True,RiPP
400014362,400014362_20217_22031,2020738177,BGC0000615,20217,22031,['hypothetical protein'],True,RiPP
400014362,400014362_22028_23893,867685068,BGC0000615,22028,23893,['tpaH'],True,RiPP
400014362,400014362_24008_24817,1787644397,BGC0000615,24008,24817,['tpaI'],True,RiPP
400014362,400014362_24879_26039,625155933,BGC0000615,24879,26039,['tpaJ'],True,RiPP
400014362,400014362_26463_26609,1030503392,BGC0000615,26463,26609,['tpaX'],True,RiPP
400014362,400014362_26760_29462,3335017923,BGC0000615,26760,29462,['tpaK'],True,RiPP
400014362,400014362_29437_30369,3016643534,BGC0000615,29437,30369,['tpaL'],True,RiPP
400014362,400014362_30799_31170,3710818987,BGC0000615,30799,31170,['tpa8'],True,RiPP
400014362,400014362_31173_31643,1748434260,BGC0000615,31173,31643,['tpa9'],True,RiPP
400014362,400014362_31692_33803,2110595003,BGC0000615,31692,33803,['tpa10'],True,RiPP
400014362,400014362_33887_35080,2368783002,BGC0000615,33887,35080,['tpa11'],True,RiPP
