contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2357225534,2357225534_1_543,1436134198,BGC0000287,1,543,,True,NRP
2357225534,2357225534_611_6985,1710584800,BGC0000287,611,6985,['AmbE'],True,NRP
2357225534,2357225534_7005_8024,2230206764,BGC0000287,7005,8024,['AmbD'],True,NRP
2357225534,2357225534_8021_9109,1684377078,BGC0000287,8021,9109,['AmbC'],True,NRP
2357225534,2357225534_9139_12888,4102732245,BGC0000287,9139,12888,['AmbB'],True,NRP
2357225534,2357225534_12984_13601,1177549490,BGC0000287,12984,13601,,False,
2357225534,2357225534_13711_14577,2752998456,BGC0000287,13711,14577,,False,
2357225534,2357225534_14594_15442,2931891334,BGC0000287,14594,15442,,False,
2357225534,2357225534_15450_16472,939212913,BGC0000287,15450,16472,,False,
2357225534,2357225534_16513_17400,3214106977,BGC0000287,16513,17400,,False,
