contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
686726080,686726080_212_1342,2506680048,BGC0001165,212,1342,,False,
686726080,686726080_1605_2636,2068126478,BGC0001165,1605,2636,,False,
686726080,686726080_2681_3034,570086750,BGC0001165,2681,3034,,False,
686726080,686726080_3347_3889,3912812811,BGC0001165,3347,3889,,False,
686726080,686726080_5347_6687,1339814385,BGC0001165,5347,6687,,False,
686726080,686726080_8638_8988,4082088950,BGC0001165,8638,8988,,False,
686726080,686726080_10436_10579,866629203,BGC0001165,10436,10579,,False,
686726080,686726080_11137_18072,1926635946,BGC0001165,11137,18072,['CurA'],True,NRP__Polyketide
686726080,686726080_18091_18330,1939452847,BGC0001165,18091,18330,['CurB'],True,NRP__Polyketide
686726080,686726080_18382_19608,3365355403,BGC0001165,18382,19608,['CurC'],True,NRP__Polyketide
686726080,686726080_19613_20872,1552750359,BGC0001165,19613,20872,['CurD'],True,NRP__Polyketide
686726080,686726080_21129_21893,3174083826,BGC0001165,21129,21893,['CurE'],True,NRP__Polyketide
686726080,686726080_21881_31468,4047660017,BGC0001165,21881,31468,['CurF'],True,NRP__Polyketide
686726080,686726080_31556_36307,3691437666,BGC0001165,31556,36307,['CurG'],True,NRP__Polyketide
686726080,686726080_36316_42915,1048399297,BGC0001165,36316,42915,['CurH'],True,NRP__Polyketide
686726080,686726080_42915_47885,1743342733,BGC0001165,42915,47885,['CurI'],True,NRP__Polyketide
686726080,686726080_47953_54849,560558142,BGC0001165,47953,54849,['CurJ'],True,NRP__Polyketide
686726080,686726080_54908_61606,2096332590,BGC0001165,54908,61606,['CurK'],True,NRP__Polyketide
686726080,686726080_61691_67561,71787884,BGC0001165,61691,67561,['CurL'],True,NRP__Polyketide
686726080,686726080_67564_74007,1938452824,BGC0001165,67564,74007,['CurM'],True,NRP__Polyketide
686726080,686726080_74027_74839,602527637,BGC0001165,74027,74839,['CurN'],True,NRP__Polyketide
686726080,686726080_75094_77334,3477070831,BGC0001165,75094,77334,,False,
686726080,686726080_77559_77942,1313175618,BGC0001165,77559,77942,,False,
686726080,686726080_77961_78425,3816658774,BGC0001165,77961,78425,,False,
686726080,686726080_78579_79568,1090903109,BGC0001165,78579,79568,,False,
686726080,686726080_79588_79857,3484029778,BGC0001165,79588,79857,,False,
686726080,686726080_80268_80882,4025541465,BGC0001165,80268,80882,,False,
686726080,686726080_81228_81701,3540958097,BGC0001165,81228,81701,,False,
686726080,686726080_81750_82358,2948189802,BGC0001165,81750,82358,,False,
686726080,686726080_82401_83087,2161762435,BGC0001165,82401,83087,,False,
686726080,686726080_83164_84387,3840336859,BGC0001165,83164,84387,,False,
686726080,686726080_84587_86917,3122601569,BGC0001165,84587,86917,,False,
686726080,686726080_86919_87218,1585467518,BGC0001165,86919,87218,,False,
686726080,686726080_87148_87426,4212270733,BGC0001165,87148,87426,,False,
