contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2320644174,2320644174_683_2188,4159758400,BGC0001100,683,2188,,True,NRP__Polyketide
2320644174,2320644174_2315_3595,1141682109,BGC0001100,2315,3595,,True,NRP__Polyketide
2320644174,2320644174_3659_4705,547891768,BGC0001100,3659,4705,,True,NRP__Polyketide
2320644174,2320644174_4922_5818,909888318,BGC0001100,4922,5818,['pyrroloquinoline quinone biosynthesis protein B'],True,NRP__Polyketide
2320644174,2320644174_5815_6909,3132909555,BGC0001100,5815,6909,['pyrroloquinoline quinone biosynthesis protein E'],True,NRP__Polyketide
2320644174,2320644174_6902_7174,4044642151,BGC0001100,6902,7174,['pyrroloquinoline quinone biosynthesis protein D'],True,NRP__Polyketide
2320644174,2320644174_7171_7899,3531635211,BGC0001100,7171,7899,['pyrroloquinoline quinone biosynthesis protein C'],True,NRP__Polyketide
2320644174,2320644174_7926_8030,2546804417,BGC0001100,7926,8030,['pyrroloquinoline quinone biosynthesis protein A'],True,NRP__Polyketide
2320644174,2320644174_8420_10057,3114441233,BGC0001100,8420,10057,['putative ABC transporter protein'],True,NRP__Polyketide
2320644174,2320644174_10050_11759,2373537722,BGC0001100,10050,11759,['putative ABC transporter protein'],True,NRP__Polyketide
2320644174,2320644174_11815_12369,1725375177,BGC0001100,11815,12369,['probable isochorismatase'],True,NRP__Polyketide
2320644174,2320644174_12434_15208,1389077815,BGC0001100,12434,15208,['type I polyketide synthase LkcG'],True,NRP__Polyketide
2320644174,2320644174_15266_22306,3037667953,BGC0001100,15266,22306,['type I polyketide synthase LkcF'],True,NRP__Polyketide
2320644174,2320644174_22359_23675,2967218586,BGC0001100,22359,23675,['amine oxidase LkcE'],True,NRP__Polyketide
2320644174,2320644174_23675_24556,430824844,BGC0001100,23675,24556,['acyltransferase LkcD'],True,NRP__Polyketide
2320644174,2320644174_24568_30066,2235317446,BGC0001100,24568,30066,['type I polyketide synthase LkcC'],True,NRP__Polyketide
2320644174,2320644174_30186_31016,2002699786,BGC0001100,30186,31016,,False,
2320644174,2320644174_31013_35881,3096744730,BGC0001100,31013,35881,,False,
2320644174,2320644174_36143_37642,3234482815,BGC0001100,36143,37642,,False,
