contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2185066893,2185066893_3_9386,866842502,BGC0001582,3,9386,,False,
2185066893,2185066893_9509_10717,2628961144,BGC0001582,9509,10717,['cytochrome P450 monooxygenase'],True,NRP
2185066893,2185066893_10723_11829,2315953705,BGC0001582,10723,11829,['hypothetical protein'],True,NRP
2185066893,2185066893_11855_12856,1064883784,BGC0001582,11855,12856,['O-methyltransferase'],True,NRP
2185066893,2185066893_13040_13870,3976410800,BGC0001582,13040,13870,['putative ABC transporter'],True,NRP
2185066893,2185066893_13867_14829,1344745991,BGC0001582,13867,14829,['hypothetical protein'],True,NRP
2185066893,2185066893_14826_15599,1725968341,BGC0001582,14826,15599,['hypothetical protein'],True,NRP
2185066893,2185066893_15596_16936,2718882149,BGC0001582,15596,16936,['hypothetical protein'],True,NRP
2185066893,2185066893_16933_18021,1091979254,BGC0001582,16933,18021,['putative ATPase AAA'],True,NRP
2185066893,2185066893_18118_18354,2624229608,BGC0001582,18118,18354,['hypothetical protein'],True,NRP
2185066893,2185066893_18452_18670,1872498117,BGC0001582,18452,18670,['MbtH-like protein'],True,NRP
2185066893,2185066893_18667_64407,4058098854,BGC0001582,18667,64407,['non-ribosomal peptide synthetase'],True,NRP
2185066893,2185066893_65017_67695,299455131,BGC0001582,65017,67695,['putative serine/threonine protein kinase'],True,NRP
2185066893,2185066893_67701_67826,3132389246,BGC0001582,67701,67826,,True,NRP
2185066893,2185066893_67997_68434,2965502439,BGC0001582,67997,68434,['hypothetical protein'],True,NRP
2185066893,2185066893_69230_69889,3850721871,BGC0001582,69230,69889,['LmbU and CloE-like protein'],True,NRP
2185066893,2185066893_70346_70543,1026634278,BGC0001582,70346,70543,,True,NRP
2185066893,2185066893_70607_72433,2370163762,BGC0001582,70607,72433,['hypothetical protein'],True,NRP
2185066893,2185066893_72433_73464,1325869620,BGC0001582,72433,73464,['hypothetical protein'],True,NRP
2185066893,2185066893_73567_74007,730173855,BGC0001582,73567,74007,,False,
