contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2916711538,2916711538_115_702,3305910623,BGC0001767,115,702,,True,NRP
2916711538,2916711538_865_1812,2163309948,BGC0001767,865,1812,,True,NRP
2916711538,2916711538_2069_3409,1280479910,BGC0001767,2069,3409,,True,NRP
2916711538,2916711538_3548_4573,44757708,BGC0001767,3548,4573,,True,NRP
2916711538,2916711538_4729_20232,3601415276,BGC0001767,4729,20232,,True,NRP
2916711538,2916711538_20229_20438,1949743365,BGC0001767,20229,20438,,True,NRP
2916711538,2916711538_20583_22415,329116774,BGC0001767,20583,22415,,True,NRP
2916711538,2916711538_22471_24183,4215825765,BGC0001767,22471,24183,,True,NRP
2916711538,2916711538_24470_25465,2579663340,BGC0001767,24470,25465,,True,NRP
2916711538,2916711538_25462_26601,2231092086,BGC0001767,25462,26601,,True,NRP
2916711538,2916711538_26598_27476,3599718404,BGC0001767,26598,27476,,True,NRP
2916711538,2916711538_27494_29074,2751304000,BGC0001767,27494,29074,,True,NRP
2916711538,2916711538_29355_29921,997036945,BGC0001767,29355,29921,,True,NRP
