contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
442049092,442049092_2_802,1827629012,BGC0000186,2,802,,True,NRP__Polyketide
442049092,442049092_1008_3239,2973382208,BGC0000186,1008,3239,,True,NRP__Polyketide
442049092,442049092_3367_3582,1663910893,BGC0000186,3367,3582,,True,NRP__Polyketide
442049092,442049092_3758_5398,2840465281,BGC0000186,3758,5398,,True,NRP__Polyketide
442049092,442049092_5389_6528,3511599399,BGC0000186,5389,6528,,True,NRP__Polyketide
442049092,442049092_6576_7982,3659355196,BGC0000186,6576,7982,,True,NRP__Polyketide
442049092,442049092_8104_8904,988632505,BGC0000186,8104,8904,,True,NRP__Polyketide
442049092,442049092_9075_9446,1230455958,BGC0000186,9075,9446,,True,NRP__Polyketide
442049092,442049092_10105_10674,2796011668,BGC0000186,10105,10674,,True,NRP__Polyketide
442049092,442049092_11164_12054,916666625,BGC0000186,11164,12054,,True,NRP__Polyketide
442049092,442049092_12535_13755,629582781,BGC0000186,12535,13755,,True,NRP__Polyketide
442049092,442049092_13928_15445,3885692363,BGC0000186,13928,15445,,True,NRP__Polyketide
442049092,442049092_15513_16913,3005187585,BGC0000186,15513,16913,,True,NRP__Polyketide
442049092,442049092_16972_17922,1034127138,BGC0000186,16972,17922,,True,NRP__Polyketide
442049092,442049092_17897_18508,2339052874,BGC0000186,17897,18508,,True,NRP__Polyketide
442049092,442049092_18665_19450,1912009135,BGC0000186,18665,19450,,True,NRP__Polyketide
442049092,442049092_19598_20092,3153892068,BGC0000186,19598,20092,,True,NRP__Polyketide
442049092,442049092_20417_23929,539862710,BGC0000186,20417,23929,['pyruvate ferredoxin/flavodoxin oxidoreductase family protein'],True,NRP__Polyketide
442049092,442049092_23926_30078,1496295924,BGC0000186,23926,30078,"['polyketide synthase, putative']",True,NRP__Polyketide
442049092,442049092_30099_43112,2582160390,BGC0000186,30099,43112,"['polyketide synthase, putative']",True,NRP__Polyketide
442049092,442049092_43190_59890,1181375508,BGC0000186,43190,59890,"['polyketide synthase, putative']",True,NRP__Polyketide
442049092,442049092_59916_65621,816272331,BGC0000186,59916,65621,"['polyketide synthase, putative']",True,NRP__Polyketide
442049092,442049092_65633_66379,2873643574,BGC0000186,65633,66379,['polyketide biosynthesis enoyl-CoA hydratase'],True,NRP__Polyketide
442049092,442049092_66376_67176,4159698061,BGC0000186,66376,67176,['polyketide biosynthesis enoyl-CoA hydratase'],True,NRP__Polyketide
442049092,442049092_67173_68429,1853634594,BGC0000186,67173,68429,['polyketide biosynthesis protein'],True,NRP__Polyketide
442049092,442049092_68413_69666,34614464,BGC0000186,68413,69666,"['polyketide beta-ketoacyl synthase, putative']",True,NRP__Polyketide
442049092,442049092_69659_69907,257388194,BGC0000186,69659,69907,['acyl carier protein-related protein'],True,NRP__Polyketide
442049092,442049092_69942_81500,2191672441,BGC0000186,69942,81500,['thiotemplate mechanism natural product synthetase'],True,NRP__Polyketide
442049092,442049092_81511_98397,890285005,BGC0000186,81511,98397,,False,
442049092,442049092_98450_101953,349761175,BGC0000186,98450,101953,,False,
442049092,442049092_101960_102757,1682574524,BGC0000186,101960,102757,,False,
442049092,442049092_103300_103554,4160729992,BGC0000186,103300,103554,,False,
442049092,442049092_103562_104323,2862990318,BGC0000186,103562,104323,,False,
442049092,442049092_104377_105345,504230955,BGC0000186,104377,105345,,False,
442049092,442049092_105674_106225,3821741133,BGC0000186,105674,106225,,False,
442049092,442049092_106260_106976,1972647477,BGC0000186,106260,106976,,False,
442049092,442049092_109159_109488,4052549787,BGC0000186,109159,109488,,False,
442049092,442049092_109817_110803,609330007,BGC0000186,109817,110803,,False,
442049092,442049092_110996_113026,2270133323,BGC0000186,110996,113026,,False,
442049092,442049092_113053_113760,1348760528,BGC0000186,113053,113760,,False,
442049092,442049092_114077_115738,217571614,BGC0000186,114077,115738,,False,
442049092,442049092_115893_116681,1731097030,BGC0000186,115893,116681,,False,
442049092,442049092_117013_117855,4095655955,BGC0000186,117013,117855,,False,
442049092,442049092_118358_118972,1931568395,BGC0000186,118358,118972,,False,
442049092,442049092_119336_119572,3459828789,BGC0000186,119336,119572,,False,
442049092,442049092_119652_119999,999195955,BGC0000186,119652,119999,,False,
