contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2835293030,2835293030_1_567,2815426898,BGC0000274,1,567,['transcriptional regulator'],True,Polyketide
2835293030,2835293030_603_1346,275163354,BGC0000274,603,1346,['hypothetical protein'],True,Polyketide
2835293030,2835293030_1300_2109,4290742040,BGC0000274,1300,2109,['hypothetical protein'],True,Polyketide
2835293030,2835293030_2184_3359,108141043,BGC0000274,2184,3359,['L-carnitine dehydratase'],True,Polyketide
2835293030,2835293030_3356_4507,3782730645,BGC0000274,3356,4507,['isovaleryl-CoA dehydrogenase'],True,Polyketide
2835293030,2835293030_4780_5850,1087407906,BGC0000274,4780,5850,['unknown'],True,Polyketide
2835293030,2835293030_5862_6881,1743759421,BGC0000274,5862,6881,['cellulose-binding family protein'],True,Polyketide
2835293030,2835293030_6907_8376,4065400339,BGC0000274,6907,8376,['betaine aldehyde dehydrogenase'],True,Polyketide
2835293030,2835293030_8421_9164,3933539789,BGC0000274,8421,9164,['methyltransferase'],True,Polyketide
2835293030,2835293030_9248_10219,3432651504,BGC0000274,9248,10219,['AraC family transcriptional regulator'],True,Polyketide
2835293030,2835293030_10284_11435,2828015487,BGC0000274,10284,11435,['hydrolase'],True,Polyketide
2835293030,2835293030_11648_12025,3095595465,BGC0000274,11648,12025,,True,Polyketide
2835293030,2835293030_12568_13569,2039228639,BGC0000274,12568,13569,['putative N-methyltransferase'],True,Polyketide
2835293030,2835293030_13566_14036,1652797797,BGC0000274,13566,14036,['putative phenazine biosynthesis protein EsmA1'],True,Polyketide
2835293030,2835293030_14073_14384,2542811350,BGC0000274,14073,14384,['putative phenazine biosynthesis protein EsmH1'],True,Polyketide
2835293030,2835293030_14406_15026,3208103412,BGC0000274,14406,15026,['phenazine biosynthesis protein PhzD'],True,Polyketide
2835293030,2835293030_15231_15437,2716751024,BGC0000274,15231,15437,['XRE family transcriptional regulator'],True,Polyketide
2835293030,2835293030_15437_15916,1042988058,BGC0000274,15437,15916,['hypothetical protein'],True,Polyketide
2835293030,2835293030_16066_17955,4278098161,BGC0000274,16066,17955,['TamA'],True,Polyketide
2835293030,2835293030_17969_18181,249289646,BGC0000274,17969,18181,['30S ribosomal protein S1'],True,Polyketide
2835293030,2835293030_18223_19086,362962030,BGC0000274,18223,19086,['TamB'],True,Polyketide
2835293030,2835293030_19086_20108,355765840,BGC0000274,19086,20108,['TamC'],True,Polyketide
2835293030,2835293030_20209_20778,1226172208,BGC0000274,20209,20778,['TamD'],True,Polyketide
2835293030,2835293030_20859_21479,1595551992,BGC0000274,20859,21479,['TamE'],True,Polyketide
2835293030,2835293030_21503_23080,2701925599,BGC0000274,21503,23080,,True,Polyketide
2835293030,2835293030_23088_23522,2285892419,BGC0000274,23088,23522,['TamG'],True,Polyketide
2835293030,2835293030_23564_24340,576807863,BGC0000274,23564,24340,['TamH'],True,Polyketide
2835293030,2835293030_24500_26308,2351856991,BGC0000274,24500,26308,['TamI'],True,Polyketide
2835293030,2835293030_26357_26794,2962467446,BGC0000274,26357,26794,['TamJ'],True,Polyketide
2835293030,2835293030_26791_27024,938542241,BGC0000274,26791,27024,['TamK'],True,Polyketide
2835293030,2835293030_27021_28247,428488767,BGC0000274,27021,28247,['TamL'],True,Polyketide
2835293030,2835293030_28247_29503,2893992869,BGC0000274,28247,29503,['TamM'],True,Polyketide
2835293030,2835293030_29516_30274,789235410,BGC0000274,29516,30274,['TamN'],True,Polyketide
2835293030,2835293030_30258_31313,3567235505,BGC0000274,30258,31313,['TamO'],True,Polyketide
2835293030,2835293030_31360_34431,4014606102,BGC0000274,31360,34431,['TamP'],True,Polyketide
