contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
338327407,338327407_1_1047,3102575151,BGC0001790,1,1047,['SulA'],True,NRP
338327407,338327407_1178_3025,2149965967,BGC0001790,1178,3025,['SulB'],True,NRP
338327407,338327407_3065_4282,1723578065,BGC0001790,3065,4282,['SulC'],True,NRP
338327407,338327407_4321_5346,57012728,BGC0001790,4321,5346,['SulD'],True,NRP
338327407,338327407_5393_8542,2758243861,BGC0001790,5393,8542,['SulE'],True,NRP
338327407,338327407_8545_9741,1674323246,BGC0001790,8545,9741,['SulF'],True,NRP
338327407,338327407_9843_10871,1139723807,BGC0001790,9843,10871,['SulG'],True,NRP
338327407,338327407_10864_11853,2904262214,BGC0001790,10864,11853,['SulH'],True,NRP
338327407,338327407_12988_16257,269771164,BGC0001790,12988,16257,['SulI'],True,NRP
338327407,338327407_16312_17613,905034596,BGC0001790,16312,17613,['SulJ'],True,NRP
338327407,338327407_17628_19175,443038775,BGC0001790,17628,19175,['SulK'],True,NRP
338327407,338327407_19172_20584,2673281463,BGC0001790,19172,20584,['SulL'],True,NRP
338327407,338327407_20652_29606,2848714327,BGC0001790,20652,29606,['SulM'],True,NRP
338327407,338327407_29603_30373,3601147211,BGC0001790,29603,30373,['SulN'],True,NRP
338327407,338327407_30378_31313,1903066887,BGC0001790,30378,31313,['SulO'],True,NRP
338327407,338327407_31327_32175,835587441,BGC0001790,31327,32175,['SulP'],True,NRP
338327407,338327407_32205_32996,3210425121,BGC0001790,32205,32996,['SulQ'],True,NRP
338327407,338327407_33047_34069,332587258,BGC0001790,33047,34069,,False,
338327407,338327407_34095_34913,1512916658,BGC0001790,34095,34913,,False,
338327407,338327407_34910_34975,1499106705,BGC0001790,34910,34975,,False,
