contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2805655335,2805655335_216_563,892630093,BGC0001002,216,563,,True,NRP__Polyketide
2805655335,2805655335_592_1848,83569952,BGC0001002,592,1848,['putative reductase'],True,NRP__Polyketide
2805655335,2805655335_1898_2617,3797838157,BGC0001002,1898,2617,['putative N-acyltransferase'],True,NRP__Polyketide
2805655335,2805655335_3220_4209,108410450,BGC0001002,3220,4209,['putative regulator'],True,NRP__Polyketide
2805655335,2805655335_4391_8485,1220195175,BGC0001002,4391,8485,['putative polyketide synthase'],True,NRP__Polyketide
2805655335,2805655335_8544_9980,3958260916,BGC0001002,8544,9980,['putative radical SAM enzyme'],True,NRP__Polyketide
2805655335,2805655335_9973_10737,1440633376,BGC0001002,9973,10737,['putative ketoreductase'],True,NRP__Polyketide
2805655335,2805655335_10751_11581,1696708979,BGC0001002,10751,11581,['putative dioxygenase'],True,NRP__Polyketide
2805655335,2805655335_11657_12976,2511393927,BGC0001002,11657,12976,['putative aminotransferase'],True,NRP__Polyketide
2805655335,2805655335_13123_13851,1175426550,BGC0001002,13123,13851,,False,
2805655335,2805655335_13830_13985,3999636995,BGC0001002,13830,13985,,False,
