contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
974474682,974474682_1_1011,2032974752,BGC0001471,1,1011,['aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme'],True,RiPP
974474682,974474682_1016_1444,116093552,BGC0001471,1016,1444,['ester cyclase'],True,RiPP
974474682,974474682_1488_2726,2511732705,BGC0001471,1488,2726,['acyl-CoA/acyl-ACP dehydrogenase'],True,RiPP
974474682,974474682_2743_3579,2053922994,BGC0001471,2743,3579,['SAM-dependent methyltransferase'],True,RiPP
974474682,974474682_3576_4139,100812849,BGC0001471,3576,4139,['DUF2867 domain-containing protein'],True,RiPP
974474682,974474682_4183_5205,3961257496,BGC0001471,4183,5205,['alpha/beta hydrolase'],True,RiPP
974474682,974474682_5788_5973,3798107938,BGC0001471,5788,5973,['thiocillin/thiostrepton family thiazolyl peptide'],True,RiPP
974474682,974474682_6093_6884,690122180,BGC0001471,6093,6884,['alpha/beta fold hydrolase'],True,RiPP
974474682,974474682_6881_9535,829673289,BGC0001471,6881,9535,['lantibiotic dehydratase'],True,RiPP
974474682,974474682_9532_10533,2941605267,BGC0001471,9532,10533,['hypothetical protein'],True,RiPP
974474682,974474682_10539_11642,1788936240,BGC0001471,10539,11642,['hypothetical protein'],True,RiPP
974474682,974474682_11639_13258,3736669104,BGC0001471,11639,13258,['hypothetical protein'],True,RiPP
974474682,974474682_13255_14901,2851766488,BGC0001471,13255,14901,['hypothetical protein'],True,RiPP
974474682,974474682_14898_16826,3070142061,BGC0001471,14898,16826,['TOMM precursor leader peptide-binding protein'],True,RiPP
974474682,974474682_16804_18132,2743545287,BGC0001471,16804,18132,['cytochrome P450'],True,RiPP
974474682,974474682_18108_19403,516131688,BGC0001471,18108,19403,['acyl--CoA ligase'],True,RiPP
974474682,974474682_19400_20581,1157657623,BGC0001471,19400,20581,['cytochrome P450'],True,RiPP
974474682,974474682_20569_23049,1613119973,BGC0001471,20569,23049,['lantibiotic dehydratase'],True,RiPP
974474682,974474682_23046_23573,2208311719,BGC0001471,23046,23573,,True,RiPP
974474682,974474682_23573_24763,2739378130,BGC0001471,23573,24763,['YcaO-like family protein'],True,RiPP
