contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3930666250,3930666250_3_170,3872093854,BGC0000877,3,170,,False,
3930666250,3930666250_437_1213,1485876391,BGC0000877,437,1213,['hypothetical protein'],True,Other
3930666250,3930666250_1356_2039,3458015173,BGC0000877,1356,2039,['putative peptidase'],True,Other
3930666250,3930666250_2126_2359,2102608252,BGC0000877,2126,2359,,True,Other
3930666250,3930666250_2423_3778,563468809,BGC0000877,2423,3778,['hypothetical protein'],True,Other
3930666250,3930666250_3775_4758,123560966,BGC0000877,3775,4758,['aspartate aminotransferase'],True,Other
3930666250,3930666250_4761_5282,1891608190,BGC0000877,4761,5282,['putative acetyltransferase'],True,Other
3930666250,3930666250_5375_5905,147268857,BGC0000877,5375,5905,['putative GCN5-related N-acetyltransferase'],True,Other
3930666250,3930666250_5877_7241,1877442467,BGC0000877,5877,7241,['putative flavin-containing monooxygenase'],True,Other
3930666250,3930666250_7427_8080,1283305454,BGC0000877,7427,8080,['transcriptional regulatory protein'],True,Other
3930666250,3930666250_8077_9789,1700225720,BGC0000877,8077,9789,['putative cholesterol oxidase'],True,Other
3930666250,3930666250_9786_10397,4285677909,BGC0000877,9786,10397,['hypothetical protein'],True,Other
3930666250,3930666250_10719_11654,1439297680,BGC0000877,10719,11654,['hypothetical protein'],True,Other
3930666250,3930666250_11999_12772,3394452248,BGC0000877,11999,12772,['thymidylate synthase'],True,Other
3930666250,3930666250_12838_14175,652093131,BGC0000877,12838,14175,"[""uridine-5'-monophosphate enolpyruvyltransferase""]",True,Other
3930666250,3930666250_14230_14796,2741039105,BGC0000877,14230,14796,['putative adenylate kinase'],True,Other
3930666250,3930666250_14793_16052,908824298,BGC0000877,14793,16052,['putative membrane protein'],True,Other
3930666250,3930666250_16218_17060,3997118763,BGC0000877,16218,17060,['acetylglutamate kinase'],True,Other
3930666250,3930666250_17057_18778,1005503891,BGC0000877,17057,18778,['carbamoyltransferase'],True,Other
3930666250,3930666250_18775_19281,1547476226,BGC0000877,18775,19281,['amino-acid N-acetyltransferase'],True,Other
3930666250,3930666250_19274_20041,3421442055,BGC0000877,19274,20041,['short-chain dehydrogenase'],True,Other
3930666250,3930666250_20099_20830,1403880071,BGC0000877,20099,20830,['hypothetical protein'],True,Other
3930666250,3930666250_20887_21528,3602238774,BGC0000877,20887,21528,['putative hydroxylase'],True,Other
3930666250,3930666250_21515_22336,1954388562,BGC0000877,21515,22336,['putative phosphatase'],True,Other
3930666250,3930666250_22333_23475,3295387763,BGC0000877,22333,23475,['putative aminotransferase'],True,Other
3930666250,3930666250_23472_24881,890286346,BGC0000877,23472,24881,['putative radical SAM protein'],True,Other
3930666250,3930666250_24874_26166,4123058716,BGC0000877,24874,26166,['putative carboxylase'],True,Other
3930666250,3930666250_26196_27017,2045258547,BGC0000877,26196,27017,['putative molybdopterin oxidoreductase'],True,Other
3930666250,3930666250_27075_28187,3657384522,BGC0000877,27075,28187,['hypothetical protein'],True,Other
3930666250,3930666250_28210_28857,1374936536,BGC0000877,28210,28857,['putative hydroxylase'],True,Other
3930666250,3930666250_28862_29497,120220404,BGC0000877,28862,29497,['putative hydroxylase'],True,Other
3930666250,3930666250_29681_32569,3403130207,BGC0000877,29681,32569,['response regulator'],True,Other
3930666250,3930666250_32928_36122,2514125909,BGC0000877,32928,36122,['pathway-specific regulatory protein'],True,Other
3930666250,3930666250_36264_37124,1973004981,BGC0000877,36264,37124,['putative cyclase family protein'],True,Other
3930666250,3930666250_37321_38022,2223826269,BGC0000877,37321,38022,['putative transport protein'],True,Other
3930666250,3930666250_38290_41112,1169026226,BGC0000877,38290,41112,['ATPase E1-E2 type'],True,Other
3930666250,3930666250_41109_41768,852292995,BGC0000877,41109,41768,['TrkA-N domain protein'],True,Other
3930666250,3930666250_41765_42421,878916231,BGC0000877,41765,42421,['putative potassium uptake protein'],True,Other
3930666250,3930666250_42509_43648,2715217247,BGC0000877,42509,43648,['cation-transporting ATPase'],True,Other
3930666250,3930666250_43737_44252,3212843189,BGC0000877,43737,44252,['hypothetical protein'],True,Other
3930666250,3930666250_44317_44526,293015932,BGC0000877,44317,44526,,True,Other
3930666250,3930666250_44523_45848,885945634,BGC0000877,44523,45848,['respiratory-chain NADH dehydrogenase'],True,Other
3930666250,3930666250_45845_46066,210060177,BGC0000877,45845,46066,,False,
