contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3063754510,3063754510_1_2127,3215614515,BGC0000108,1,2127,['putative phosphoenolpyruvate synthase'],True,Polyketide
3063754510,3063754510_3301_3870,4277243222,BGC0000108,3301,3870,['putative RNA polymerase sigma factor'],True,Polyketide
3063754510,3063754510_4104_4331,66004067,BGC0000108,4104,4331,,True,Polyketide
3063754510,3063754510_4356_5282,64237574,BGC0000108,4356,5282,['conserved hypothetical protein'],True,Polyketide
3063754510,3063754510_5576_6154,3854663617,BGC0000108,5576,6154,['ScnRII'],True,Polyketide
3063754510,3063754510_6555_10085,3214666680,BGC0000108,6555,10085,['ScnRI'],True,Polyketide
3063754510,3063754510_10250_11626,1062880393,BGC0000108,10250,11626,['putative glucosyl transferase'],True,Polyketide
3063754510,3063754510_11720_17785,1616925001,BGC0000108,11720,17785,['ScnS4'],True,Polyketide
3063754510,3063754510_17836_23277,119011686,BGC0000108,17836,23277,['ScnS3'],True,Polyketide
3063754510,3063754510_23289_51809,3631059033,BGC0000108,23289,51809,['ScnS2'],True,Polyketide
3063754510,3063754510_52098_52865,3491884542,BGC0000108,52098,52865,['ScnI'],True,Polyketide
3063754510,3063754510_52999_54030,2549938438,BGC0000108,52999,54030,['ScnJ'],True,Polyketide
3063754510,3063754510_54450_56258,3510075338,BGC0000108,54450,56258,['ScnA'],True,Polyketide
3063754510,3063754510_56236_58059,1985458874,BGC0000108,56236,58059,['ScnB'],True,Polyketide
3063754510,3063754510_58194_59852,1106369069,BGC0000108,58194,59852,['ScnE'],True,Polyketide
3063754510,3063754510_59943_61001,1225744741,BGC0000108,59943,61001,['ScnC'],True,Polyketide
3063754510,3063754510_61029_62216,1033182922,BGC0000108,61029,62216,['ScnG'],True,Polyketide
3063754510,3063754510_62267_62458,1485701400,BGC0000108,62267,62458,['ScnF'],True,Polyketide
3063754510,3063754510_62538_67805,3970300389,BGC0000108,62538,67805,['ScnS0'],True,Polyketide
3063754510,3063754510_67892_68563,3697182620,BGC0000108,67892,68563,['putative tyrosine phosphatase'],True,Polyketide
3063754510,3063754510_68613_69833,3868105981,BGC0000108,68613,69833,['Tnp'],True,Polyketide
3063754510,3063754510_69916_90411,1955343193,BGC0000108,69916,90411,['ScnS1'],True,Polyketide
3063754510,3063754510_90708_91901,3064865270,BGC0000108,90708,91901,['ScnD'],True,Polyketide
