contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
430155024,430155024_465_2369,3653332629,BGC0001576,465,2369,,False,
430155024,430155024_2419_4002,945287759,BGC0001576,2419,4002,,False,
430155024,430155024_4286_4636,4148305324,BGC0001576,4286,4636,['DivN'],True,RiPP
430155024,430155024_4935_5789,2747174798,BGC0001576,4935,5789,['DivU'],True,RiPP
430155024,430155024_6263_8203,2486992445,BGC0001576,6263,8203,['DivT'],True,RiPP
430155024,430155024_8777_9574,178011092,BGC0001576,8777,9574,['DivMT'],True,RiPP
430155024,430155024_9680_10459,3697469912,BGC0001576,9680,10459,['DivY'],True,RiPP
430155024,430155024_10470_11387,4244290962,BGC0001576,10470,11387,['DivX'],True,RiPP
430155024,430155024_11458_14712,4028493028,BGC0001576,11458,14712,['DivM'],True,RiPP
430155024,430155024_15017_15292,1118794821,BGC0001576,15017,15292,['DivA'],True,RiPP
430155024,430155024_15837_16205,2371435360,BGC0001576,15837,16205,,False,
