contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1300534384,1300534384_150_272,565683781,BGC0000537,150,272,,False,
1300534384,1300534384_594_1979,3311490141,BGC0000537,594,1979,['NsuP'],True,RiPP
1300534384,1300534384_2007_2705,2904467107,BGC0000537,2007,2705,['NsuR'],True,RiPP
1300534384,1300534384_2686_4032,618985487,BGC0000537,2686,4032,['NsuK'],True,RiPP
1300534384,1300534384_4124_4816,2613140881,BGC0000537,4124,4816,['NsuF'],True,RiPP
1300534384,1300534384_4803_5564,3557213915,BGC0000537,4803,5564,['NsuE'],True,RiPP
1300534384,1300534384_5533_6225,243728407,BGC0000537,5533,6225,['NsuG'],True,RiPP
1300534384,1300534384_6314_6442,359076628,BGC0000537,6314,6442,,True,RiPP
1300534384,1300534384_6968_7135,2628889685,BGC0000537,6968,7135,['NsuA'],True,RiPP
1300534384,1300534384_7381_10356,1260354512,BGC0000537,7381,10356,['NsuB'],True,RiPP
1300534384,1300534384_10322_12145,2796503868,BGC0000537,10322,12145,['NsuT'],True,RiPP
1300534384,1300534384_12138_13415,2493500066,BGC0000537,12138,13415,['NsuC'],True,RiPP
1300534384,1300534384_13417_14133,1506605469,BGC0000537,13417,14133,['NsuI'],True,RiPP
1300534384,1300534384_15219_15596,818439376,BGC0000537,15219,15596,,False,
