contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2792515553,2792515553_2_901,2024652734,BGC0000164,2,901,"['putative transcriptional regulator, LuxR family']",True,Polyketide
2792515553,2792515553_1056_1523,2788177470,BGC0000164,1056,1523,['hypothetical protein'],True,Polyketide
2792515553,2792515553_1845_2093,3679454012,BGC0000164,1845,2093,,True,Polyketide
2792515553,2792515553_2518_5250,4215044156,BGC0000164,2518,5250,"['putative transcriptional regulator, LuxR family']",True,Polyketide
2792515553,2792515553_5425_6216,1289194957,BGC0000164,5425,6216,['putative type II thioesterase'],True,Polyketide
2792515553,2792515553_6245_6472,2916014605,BGC0000164,6245,6472,['acyl carrier protein'],True,Polyketide
2792515553,2792515553_6469_7347,2348790324,BGC0000164,6469,7347,['putative 2-oxoacid dehydrogenases acyltransferase'],True,Polyketide
2792515553,2792515553_7524_22133,3052058540,BGC0000164,7524,22133,['type I polyketide synthase'],True,Polyketide
2792515553,2792515553_22261_22932,4176859675,BGC0000164,22261,22932,['putative DedA family membrane-associated protein'],True,Polyketide
2792515553,2792515553_23030_23536,2069722463,BGC0000164,23030,23536,['putative ribosomal protein L15P'],True,Polyketide
2792515553,2792515553_23752_25254,3628981407,BGC0000164,23752,25254,['putative FAD-dependent monooxygenase'],True,Polyketide
2792515553,2792515553_25324_30048,3187321520,BGC0000164,25324,30048,['type I polyketide synthase'],True,Polyketide
2792515553,2792515553_30166_30591,4073850799,BGC0000164,30166,30591,['probable epoxide hydrolase'],True,Polyketide
2792515553,2792515553_30830_31702,1300058476,BGC0000164,30830,31702,['putative methyltransferase'],True,Polyketide
2792515553,2792515553_31918_36894,1082100428,BGC0000164,31918,36894,['type I polyketide synthase'],True,Polyketide
2792515553,2792515553_36935_47161,1564085003,BGC0000164,36935,47161,['type I polyketide synthase'],True,Polyketide
2792515553,2792515553_47265_64238,3534396131,BGC0000164,47265,64238,['type I polyketide synthase'],True,Polyketide
2792515553,2792515553_64292_82183,2513940845,BGC0000164,64292,82183,['type I polyketide synthase'],True,Polyketide
2792515553,2792515553_82294_83715,4084577863,BGC0000164,82294,83715,['putative tetronomycin epoxidase'],True,Polyketide
2792515553,2792515553_83903_84145,4226380267,BGC0000164,83903,84145,['putative ferredoxin'],True,Polyketide
2792515553,2792515553_84250_85452,1129296423,BGC0000164,84250,85452,['putative cytochrome P450-like protein'],True,Polyketide
2792515553,2792515553_85457_86497,611964919,BGC0000164,85457,86497,['putative 3-oxoacyl-(acyl-carrier-protein) synthase III'],True,Polyketide
2792515553,2792515553_86793_88694,2043873486,BGC0000164,86793,88694,['hypothetical protein'],True,Polyketide
2792515553,2792515553_88691_89728,130197065,BGC0000164,88691,89728,['putative hydrolase or acyltransferase'],True,Polyketide
2792515553,2792515553_90184_90954,2732237366,BGC0000164,90184,90954,['putative pathway specific activator'],True,Polyketide
2792515553,2792515553_91130_95656,3733648567,BGC0000164,91130,95656,['type I polyketide synthase-related protein'],True,Polyketide
2792515553,2792515553_95688_103154,426598578,BGC0000164,95688,103154,['type I polyketide synthase-related protein'],True,Polyketide
2792515553,2792515553_103414_105168,2140878804,BGC0000164,103414,105168,['putative acyltransferase family protein'],True,Polyketide
2792515553,2792515553_105209_105907,2918163756,BGC0000164,105209,105907,['putative TetR-family transcriptional regulator'],True,Polyketide
2792515553,2792515553_105907_107010,3461547300,BGC0000164,105907,107010,['putative membrane protein'],True,Polyketide
2792515553,2792515553_107270_108862,1245220500,BGC0000164,107270,108862,['hypothetical protein'],True,Polyketide
2792515553,2792515553_108901_110211,1925959442,BGC0000164,108901,110211,['hypothetical protein'],True,Polyketide
2792515553,2792515553_110313_112313,2791600703,BGC0000164,110313,112313,['hypothetical protein'],True,Polyketide
2792515553,2792515553_112404_113111,2804581180,BGC0000164,112404,113111,['hypothetical protein'],True,Polyketide
