contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2306045094,2306045094_1_258,3203116124,BGC0001469,1,258,['transcriptional regulator'],True,NRP
2306045094,2306045094_612_1082,2590225542,BGC0001469,612,1082,['hypothetical protein'],True,NRP
2306045094,2306045094_1191_1802,625382967,BGC0001469,1191,1802,['DUF 4304 domain-containing protein'],True,NRP
2306045094,2306045094_1859_2278,3813186210,BGC0001469,1859,2278,['DUF 2809 domain-containing protein'],True,NRP
2306045094,2306045094_2537_3466,1301913892,BGC0001469,2537,3466,['acetamidase'],True,NRP
2306045094,2306045094_3888_4025,3340361682,BGC0001469,3888,4025,,True,NRP
2306045094,2306045094_4132_21873,2773422004,BGC0001469,4132,21873,['NRPS'],True,NRP
2306045094,2306045094_21890_25180,2933613526,BGC0001469,21890,25180,['NRPS'],True,NRP
2306045094,2306045094_25688_26701,1418503703,BGC0001469,25688,26701,['dehydrogenase'],True,NRP
2306045094,2306045094_26739_27311,2438453411,BGC0001469,26739,27311,['serine O-acetyl-transferase'],True,NRP
2306045094,2306045094_27677_28240,2839998497,BGC0001469,27677,28240,['PadR family transcriptional regulator'],True,NRP
2306045094,2306045094_28616_30052,3944797787,BGC0001469,28616,30052,['sensor histidine kinase'],True,NRP
