contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2418175433,2418175433_1073_1333,3463512103,BGC0000152,1073,1333,,False,
2418175433,2418175433_1910_5881,2335334274,BGC0000152,1910,5881,['putative polyketide synthase'],True,Polyketide
2418175433,2418175433_5902_7962,1338218838,BGC0000152,5902,7962,['putative polyketide synthase'],True,Polyketide
2418175433,2418175433_7956_8582,3842736070,BGC0000152,7956,8582,['putative polyketide synthase'],True,Polyketide
2418175433,2418175433_9013_9216,3614951711,BGC0000152,9013,9216,,True,Polyketide
2418175433,2418175433_9220_9858,1091334041,BGC0000152,9220,9858,['putative p450 monooxygenase'],True,Polyketide
2418175433,2418175433_9870_10241,3418710335,BGC0000152,9870,10241,['putative p450 monooxygenase'],True,Polyketide
2418175433,2418175433_10725_10859,2032559278,BGC0000152,10725,10859,,True,Polyketide
2418175433,2418175433_11418_11888,1257429046,BGC0000152,11418,11888,,True,Polyketide
2418175433,2418175433_11990_12493,2619624848,BGC0000152,11990,12493,,True,Polyketide
2418175433,2418175433_12765_13124,3496888602,BGC0000152,12765,13124,,True,Polyketide
2418175433,2418175433_13333_13785,1469367721,BGC0000152,13333,13785,,True,Polyketide
2418175433,2418175433_14330_14851,3535235219,BGC0000152,14330,14851,['putative ketoreductase'],True,Polyketide
2418175433,2418175433_15474_16775,3112650411,BGC0000152,15474,16775,['pathway specific transcription factor'],True,Polyketide
2418175433,2418175433_17373_17573,3495742951,BGC0000152,17373,17573,,True,Polyketide
2418175433,2418175433_17539_17955,3255270164,BGC0000152,17539,17955,,True,Polyketide
2418175433,2418175433_17915_18556,481444653,BGC0000152,17915,18556,,True,Polyketide
2418175433,2418175433_19510_19731,2521112344,BGC0000152,19510,19731,['putative p450 monooxygenase'],True,Polyketide
2418175433,2418175433_19817_21112,967681162,BGC0000152,19817,21112,['putative p450 monooxygenase'],True,Polyketide
2418175433,2418175433_21544_22305,2946853865,BGC0000152,21544,22305,,True,Polyketide
2418175433,2418175433_22286_22471,480180857,BGC0000152,22286,22471,,True,Polyketide
2418175433,2418175433_22502_22681,2781727903,BGC0000152,22502,22681,,True,Polyketide
2418175433,2418175433_23127_23987,4285679341,BGC0000152,23127,23987,['putative lipase/esterase'],True,Polyketide
2418175433,2418175433_25290_29861,1176399341,BGC0000152,25290,29861,['putative fatty acid synthase alpha'],True,Polyketide
2418175433,2418175433_30052_30312,3057817577,BGC0000152,30052,30312,,True,Polyketide
2418175433,2418175433_30356_35200,1011099928,BGC0000152,30356,35200,['putative fatty acid synthase beta subunit'],True,Polyketide
2418175433,2418175433_35943_36275,2632183653,BGC0000152,35943,36275,['putative fatty acid synthase beta subunit'],True,Polyketide
2418175433,2418175433_36671_36775,3544672668,BGC0000152,36671,36775,,True,Polyketide
2418175433,2418175433_36806_37984,3220362222,BGC0000152,36806,37984,['putative p450 monooxygenase'],True,Polyketide
2418175433,2418175433_38141_38602,2686704596,BGC0000152,38141,38602,,True,Polyketide
2418175433,2418175433_38905_39495,3400214193,BGC0000152,38905,39495,,True,Polyketide
2418175433,2418175433_39596_40915,2126493966,BGC0000152,39596,40915,,True,Polyketide
2418175433,2418175433_40950_41843,1071591289,BGC0000152,40950,41843,,True,Polyketide
2418175433,2418175433_41983_42576,2955302554,BGC0000152,41983,42576,,True,Polyketide
2418175433,2418175433_42746_43270,224539652,BGC0000152,42746,43270,,True,Polyketide
2418175433,2418175433_43440_44264,3248429320,BGC0000152,43440,44264,,True,Polyketide
2418175433,2418175433_44442_44684,905055898,BGC0000152,44442,44684,,True,Polyketide
2418175433,2418175433_44729_44974,2358703461,BGC0000152,44729,44974,,True,Polyketide
2418175433,2418175433_45027_45992,3472924454,BGC0000152,45027,45992,,True,Polyketide
2418175433,2418175433_46251_47498,1425835599,BGC0000152,46251,47498,['putative p450 monooxygenase'],True,Polyketide
2418175433,2418175433_47482_47610,3153681093,BGC0000152,47482,47610,,True,Polyketide
2418175433,2418175433_47685_47918,2484108842,BGC0000152,47685,47918,,True,Polyketide
2418175433,2418175433_47812_48477,4054488741,BGC0000152,47812,48477,,True,Polyketide
2418175433,2418175433_48578_48838,3439863418,BGC0000152,48578,48838,['putative translation elongation factor 1 gamma'],True,Polyketide
2418175433,2418175433_48923_49291,1492618402,BGC0000152,48923,49291,['putative translation elongation factor 1 gamma'],True,Polyketide
2418175433,2418175433_49321_49548,2961712761,BGC0000152,49321,49548,,True,Polyketide
2418175433,2418175433_49581_49859,386610632,BGC0000152,49581,49859,['putative ketoreductase'],True,Polyketide
2418175433,2418175433_50010_50384,1457518641,BGC0000152,50010,50384,['putative ketoreductase'],True,Polyketide
2418175433,2418175433_50489_51052,4259402712,BGC0000152,50489,51052,['putative dehydrogenase'],True,Polyketide
2418175433,2418175433_51136_51828,1707272906,BGC0000152,51136,51828,,True,Polyketide
2418175433,2418175433_51990_52232,3407994259,BGC0000152,51990,52232,['putative FAD-containing monooxygenase'],True,Polyketide
2418175433,2418175433_52189_52434,2726808027,BGC0000152,52189,52434,,True,Polyketide
2418175433,2418175433_52470_52640,3978190945,BGC0000152,52470,52640,['putative FAD-containing monooxygenase'],True,Polyketide
2418175433,2418175433_52666_53697,1896808396,BGC0000152,52666,53697,['putative FAD-containing monooxygenase'],True,Polyketide
2418175433,2418175433_55665_56522,1032580654,BGC0000152,55665,56522,,False,
2418175433,2418175433_56482_56982,1559182456,BGC0000152,56482,56982,,False,
2418175433,2418175433_57091_57192,745347883,BGC0000152,57091,57192,,False,
