contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3377325006,3377325006_1_1368,1844532553,BGC0001919,1,1368,['hypothetical protein'],True,NRP__Polyketide
3377325006,3377325006_1510_2037,3069644814,BGC0001919,1510,2037,['sigma factor'],True,NRP__Polyketide
3377325006,3377325006_2484_16343,4163899768,BGC0001919,2484,16343,['non-ribosomal peptide synthetase'],True,NRP__Polyketide
3377325006,3377325006_16336_20571,2209278889,BGC0001919,16336,20571,['polyketide synthase'],True,NRP__Polyketide
3377325006,3377325006_20656_27867,3932372654,BGC0001919,20656,27867,['non-ribosomal peptide synthetase'],True,NRP__Polyketide
3377325006,3377325006_27864_28061,646668741,BGC0001919,27864,28061,['mbtH'],True,NRP__Polyketide
3377325006,3377325006_28058_29086,1422522164,BGC0001919,28058,29086,['NAD-dependent reductase'],True,NRP__Polyketide
3377325006,3377325006_29083_29850,95849520,BGC0001919,29083,29850,['thioesterase'],True,NRP__Polyketide
3377325006,3377325006_29813_30505,1675314791,BGC0001919,29813,30505,"[""4'-phosphopantetheinyl transferase""]",True,NRP__Polyketide
3377325006,3377325006_30513_32000,397667432,BGC0001919,30513,32000,['AMP-ligase'],True,NRP__Polyketide
3377325006,3377325006_32000_32239,2676765593,BGC0001919,32000,32239,['acyl carrier protein'],True,NRP__Polyketide
3377325006,3377325006_32454_33470,4239614203,BGC0001919,32454,33470,['epoxidase component'],True,NRP__Polyketide
3377325006,3377325006_33467_33760,3053320063,BGC0001919,33467,33760,['epoxidase component'],True,NRP__Polyketide
3377325006,3377325006_33747_34502,960931458,BGC0001919,33747,34502,['epoxidase component'],True,NRP__Polyketide
3377325006,3377325006_34499_34996,4151650019,BGC0001919,34499,34996,['epoxidase component'],True,NRP__Polyketide
3377325006,3377325006_35004_36104,3992776098,BGC0001919,35004,36104,['epoxidase component'],True,NRP__Polyketide
3377325006,3377325006_36215_37027,3441869754,BGC0001919,36215,37027,['tryptophan dioxygenase'],True,NRP__Polyketide
3377325006,3377325006_37020_37844,3847617366,BGC0001919,37020,37844,['kynurenine formamidase'],True,NRP__Polyketide
3377325006,3377325006_37847_39097,3100654930,BGC0001919,37847,39097,['kynureninase'],True,NRP__Polyketide
3377325006,3377325006_39198_39461,1234449400,BGC0001919,39198,39461,,True,NRP__Polyketide
3377325006,3377325006_39340_41106,1326903355,BGC0001919,39340,41106,['phosphoesterase'],True,NRP__Polyketide
3377325006,3377325006_41135_42361,3663397200,BGC0001919,41135,42361,,False,
