contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2875941040,2875941040_1_945,788858247,BGC0000398,1,945,,False,
2875941040,2875941040_975_2036,1818332703,BGC0000398,975,2036,,False,
2875941040,2875941040_2091_2816,3712977800,BGC0000398,2091,2816,['putative acetyltransferase'],True,NRP
2875941040,2875941040_2951_3751,2898729155,BGC0000398,2951,3751,['LuxR family transcriptional regulator'],True,NRP
2875941040,2875941040_4357_10734,2864412831,BGC0000398,4357,10734,['nonribosomal peptide synthetase'],True,NRP
2875941040,2875941040_11026_24123,3474733283,BGC0000398,11026,24123,['nonribosomal peptide synthetase'],True,NRP
2875941040,2875941040_24120_38810,2701235646,BGC0000398,24120,38810,['nonribosomal peptide synthetase'],True,NRP
2875941040,2875941040_38970_40121,1079793431,BGC0000398,38970,40121,['macrolide-specific efflux protein'],True,NRP
2875941040,2875941040_40124_42082,3239623946,BGC0000398,40124,42082,['macrolide export ATP-binding/permease protein MacB'],True,NRP
2875941040,2875941040_42125_42895,2990213880,BGC0000398,42125,42895,['LuxR family transcriptional regulator'],True,NRP
2875941040,2875941040_43363_43779,439653573,BGC0000398,43363,43779,['glyoxalase family protein'],True,NRP
2875941040,2875941040_43969_45375,1652049386,BGC0000398,43969,45375,['heme biosynthesis protein'],True,NRP
