contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3181114509,3181114509_3_260,2329486117,BGC0001802,3,260,,False,
3181114509,3181114509_843_1106,1673212239,BGC0001802,843,1106,['hypothetical protein'],True,RiPP
3181114509,3181114509_1193_2293,402658991,BGC0001802,1193,2293,['hypothetical protein'],True,RiPP
3181114509,3181114509_2290_3294,1670839623,BGC0001802,2290,3294,['hypothetical protein'],True,RiPP
3181114509,3181114509_3291_4238,638551218,BGC0001802,3291,4238,['hypothetical protein'],True,RiPP
3181114509,3181114509_4235_4840,1961126687,BGC0001802,4235,4840,['putative flavoprotein decarboxylase'],True,RiPP
3181114509,3181114509_4848_6065,3159989958,BGC0001802,4848,6065,['putative methyltransferase'],True,RiPP
3181114509,3181114509_6103_7455,758136944,BGC0001802,6103,7455,['hypothetical protein'],True,RiPP
3181114509,3181114509_7470_8162,803307865,BGC0001802,7470,8162,['TfuA-like core domain-containing protein'],True,RiPP
3181114509,3181114509_8159_9031,1206934037,BGC0001802,8159,9031,['putative phytanoyl-CoA dioxygenase family protein'],True,RiPP
3181114509,3181114509_9028_9861,1580555856,BGC0001802,9028,9861,['putative protease'],True,RiPP
3181114509,3181114509_10003_10845,1435128537,BGC0001802,10003,10845,,True,RiPP
