contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
832870560,832870560_3_929,4100472679,BGC0001059,3,929,,False,
832870560,832870560_1108_1755,3395968071,BGC0001059,1108,1755,,False,
832870560,832870560_3190_13200,1039682309,BGC0001059,3190,13200,['ZmaA'],True,NRP__Polyketide
832870560,832870560_13227_18950,1289425019,BGC0001059,13227,18950,['ZmaB'],True,NRP__Polyketide
832870560,832870560_19269_21920,2121307548,BGC0001059,19269,21920,['ZmaC'],True,NRP__Polyketide
832870560,832870560_21953_22216,2258932130,BGC0001059,21953,22216,['ZmaD'],True,NRP__Polyketide
832870560,832870560_22213_23361,1141171579,BGC0001059,22213,23361,['ZmaE'],True,NRP__Polyketide
832870560,832870560_23358_24485,2473814608,BGC0001059,23358,24485,['ZmaR'],True,NRP__Polyketide
832870560,832870560_24505_25722,721491250,BGC0001059,24505,25722,['ZmaF'],True,NRP__Polyketide
832870560,832870560_25763_26611,3974754865,BGC0001059,25763,26611,['ZmaG'],True,NRP__Polyketide
832870560,832870560_26642_26887,4058876987,BGC0001059,26642,26887,['ZmaH'],True,NRP__Polyketide
832870560,832870560_26887_28080,2673243796,BGC0001059,26887,28080,['ZmaI'],True,NRP__Polyketide
832870560,832870560_28077_29654,1417198430,BGC0001059,28077,29654,['ZmaJ'],True,NRP__Polyketide
832870560,832870560_29629_37317,1154854053,BGC0001059,29629,37317,['ZmaK'],True,NRP__Polyketide
832870560,832870560_37336_38412,392945809,BGC0001059,37336,38412,['ZmaL'],True,NRP__Polyketide
832870560,832870560_38428_41511,3857548580,BGC0001059,38428,41511,['ZmaM'],True,NRP__Polyketide
832870560,832870560_41508_42587,3811248635,BGC0001059,41508,42587,['ZmaN'],True,NRP__Polyketide
832870560,832870560_42569_47065,3343751041,BGC0001059,42569,47065,['ZmaO'],True,NRP__Polyketide
832870560,832870560_47121_47840,2338947035,BGC0001059,47121,47840,['ZmaP'],True,NRP__Polyketide
832870560,832870560_48084_54620,1691737476,BGC0001059,48084,54620,['ZmaQ'],True,NRP__Polyketide
832870560,832870560_54761_55504,3871985818,BGC0001059,54761,55504,['ZmaS'],True,NRP__Polyketide
832870560,832870560_55638_56627,3315293822,BGC0001059,55638,56627,['KabR'],True,NRP__Polyketide
832870560,832870560_56725_58050,1210131848,BGC0001059,56725,58050,['KabA'],True,NRP__Polyketide
832870560,832870560_58037_58897,2898347329,BGC0001059,58037,58897,['KabB'],True,NRP__Polyketide
832870560,832870560_58914_59963,2354790493,BGC0001059,58914,59963,['KabC'],True,NRP__Polyketide
832870560,832870560_60100_61236,776174095,BGC0001059,60100,61236,['KabD'],True,NRP__Polyketide
832870560,832870560_61649_62581,2736311606,BGC0001059,61649,62581,['ZmaT'],True,NRP__Polyketide
832870560,832870560_62702_63679,964386983,BGC0001059,62702,63679,['ZmaU'],True,NRP__Polyketide
832870560,832870560_63707_64675,1047593736,BGC0001059,63707,64675,['ZmaV'],True,NRP__Polyketide
832870560,832870560_64808_65581,1057015533,BGC0001059,64808,65581,,False,
