contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2791143809,2791143809_2_649,2722427331,BGC0000105,2,649,,False,
2791143809,2791143809_682_2052,3836148081,BGC0000105,682,2052,['NanT1'],True,Polyketide
2791143809,2791143809_2193_2879,2971179803,BGC0000105,2193,2879,['NanT2'],True,Polyketide
2791143809,2791143809_3162_3818,3941229686,BGC0000105,3162,3818,['NanT3'],True,Polyketide
2791143809,2791143809_3724_4923,2722142618,BGC0000105,3724,4923,['NanT4'],True,Polyketide
2791143809,2791143809_4916_6106,12774567,BGC0000105,4916,6106,['NanT5'],True,Polyketide
2791143809,2791143809_6402_6614,33078780,BGC0000105,6402,6614,,True,Polyketide
2791143809,2791143809_6768_7508,2700689804,BGC0000105,6768,7508,['NanR1'],True,Polyketide
2791143809,2791143809_7573_8334,2128311014,BGC0000105,7573,8334,['NanR2'],True,Polyketide
2791143809,2791143809_8943_17627,638779434,BGC0000105,8943,17627,['NanA1'],True,Polyketide
2791143809,2791143809_17642_24313,914057161,BGC0000105,17642,24313,['NanA2'],True,Polyketide
2791143809,2791143809_24310_36408,4277127739,BGC0000105,24310,36408,['NanA3'],True,Polyketide
2791143809,2791143809_36429_48299,3758091097,BGC0000105,36429,48299,['NanA4'],True,Polyketide
2791143809,2791143809_48345_60284,1655578947,BGC0000105,48345,60284,['NanA5'],True,Polyketide
2791143809,2791143809_60305_65302,767254050,BGC0000105,60305,65302,['NanA6'],True,Polyketide
2791143809,2791143809_65365_66666,1074198806,BGC0000105,65365,66666,['NanG5'],True,Polyketide
2791143809,2791143809_66881_67798,1002190133,BGC0000105,66881,67798,['NanM'],True,Polyketide
2791143809,2791143809_67823_68863,2052156387,BGC0000105,67823,68863,['NanG4'],True,Polyketide
2791143809,2791143809_68860_70164,3001054752,BGC0000105,68860,70164,['NanG3'],True,Polyketide
2791143809,2791143809_70145_71140,3359158993,BGC0000105,70145,71140,['NanG2'],True,Polyketide
2791143809,2791143809_71137_72048,1392745416,BGC0000105,71137,72048,['NanG1'],True,Polyketide
2791143809,2791143809_72050_76990,1288396128,BGC0000105,72050,76990,['NanA7'],True,Polyketide
2791143809,2791143809_76992_77870,1735042540,BGC0000105,76992,77870,['NanE'],True,Polyketide
2791143809,2791143809_77949_78263,3960607541,BGC0000105,77949,78263,['NanA10'],True,Polyketide
2791143809,2791143809_78327_79763,4292965427,BGC0000105,78327,79763,['NanO'],True,Polyketide
2791143809,2791143809_79828_80769,507285680,BGC0000105,79828,80769,['NanI'],True,Polyketide
2791143809,2791143809_80784_83168,3224499243,BGC0000105,80784,83168,['NanA9'],True,Polyketide
2791143809,2791143809_83196_89759,2795462885,BGC0000105,83196,89759,['NanA11'],True,Polyketide
2791143809,2791143809_89771_100099,1188509147,BGC0000105,89771,100099,['NanA8'],True,Polyketide
2791143809,2791143809_100196_101392,481729162,BGC0000105,100196,101392,['NanP'],True,Polyketide
2791143809,2791143809_101587_102600,4042779966,BGC0000105,101587,102600,['NanR3'],True,Polyketide
2791143809,2791143809_102600_103541,4100840253,BGC0000105,102600,103541,['NanR4'],True,Polyketide
2791143809,2791143809_103451_104686,1680559053,BGC0000105,103451,104686,['NanG6'],True,Polyketide
2791143809,2791143809_104970_106805,1570079200,BGC0000105,104970,106805,['NanG7'],True,Polyketide
2791143809,2791143809_106815_107669,1250658640,BGC0000105,106815,107669,['NanG8'],True,Polyketide
2791143809,2791143809_108023_108751,658955174,BGC0000105,108023,108751,,False,
2791143809,2791143809_108693_109061,2907860830,BGC0000105,108693,109061,,False,
2791143809,2791143809_109169_109528,1797842641,BGC0000105,109169,109528,,False,
2791143809,2791143809_109643_111298,1093026076,BGC0000105,109643,111298,,False,
2791143809,2791143809_111624_112286,1168110222,BGC0000105,111624,112286,,False,
2791143809,2791143809_112332_112916,3765774692,BGC0000105,112332,112916,,False,
2791143809,2791143809_112936_114333,530609529,BGC0000105,112936,114333,,False,
2791143809,2791143809_114365_114793,1261898400,BGC0000105,114365,114793,,False,
2791143809,2791143809_114798_115199,2972639394,BGC0000105,114798,115199,,False,
2791143809,2791143809_115225_116151,3367844764,BGC0000105,115225,116151,,False,
2791143809,2791143809_116266_116361,2890400970,BGC0000105,116266,116361,,False,
2791143809,2791143809_116739_117770,164853589,BGC0000105,116739,117770,,False,
2791143809,2791143809_117778_118992,1668881248,BGC0000105,117778,118992,,False,
2791143809,2791143809_119012_119605,603384346,BGC0000105,119012,119605,,False,
2791143809,2791143809_119642_121306,2646948915,BGC0000105,119642,121306,,False,
2791143809,2791143809_121372_122115,2984348815,BGC0000105,121372,122115,,False,
2791143809,2791143809_122441_123421,2158102034,BGC0000105,122441,123421,,False,
2791143809,2791143809_123686_124933,3407935316,BGC0000105,123686,124933,,False,
2791143809,2791143809_125218_126288,2109030429,BGC0000105,125218,126288,,False,
2791143809,2791143809_126803_127576,766144308,BGC0000105,126803,127576,,False,
2791143809,2791143809_128013_129152,4169703146,BGC0000105,128013,129152,,False,
2791143809,2791143809_129405_130991,2933630431,BGC0000105,129405,130991,,False,
2791143809,2791143809_130912_132543,1319807373,BGC0000105,130912,132543,,False,
