contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1579295257,1579295257_2_580,563165682,BGC0001575,2,580,,False,
1579295257,1579295257_1175_1384,2544468432,BGC0001575,1175,1384,['DUF6219 family protein'],True,NRP
1579295257,1579295257_1769_1918,3206178923,BGC0001575,1769,1918,,True,NRP
1579295257,1579295257_2312_2803,2103443039,BGC0001575,2312,2803,,True,NRP
1579295257,1579295257_2913_3752,1334316920,BGC0001575,2913,3752,['pantoate--beta-alanine ligase'],True,NRP
1579295257,1579295257_3756_4739,4180893429,BGC0001575,3756,4739,['bile acid:sodium symporter family protein'],True,NRP
1579295257,1579295257_4864_6258,1229493980,BGC0001575,4864,6258,['helix-turn-helix domain-containing protein'],True,NRP
1579295257,1579295257_6615_9425,1185669636,BGC0001575,6615,9425,['acetoacetate decarboxylase family protein'],True,NRP
1579295257,1579295257_9439_10194,1881286920,BGC0001575,9439,10194,['SDR family oxidoreductase'],True,NRP
1579295257,1579295257_10395_12086,3082624924,BGC0001575,10395,12086,['transposase'],True,NRP
1579295257,1579295257_12102_12233,3131579183,BGC0001575,12102,12233,,True,NRP
1579295257,1579295257_12340_13047,3479064777,BGC0001575,12340,13047,['toll/interleukin-1 receptor domain-containing protein'],True,NRP
1579295257,1579295257_12990_13427,4251328631,BGC0001575,12990,13427,,True,NRP
1579295257,1579295257_13841_14251,1100159514,BGC0001575,13841,14251,,True,NRP
1579295257,1579295257_14759_15595,2076353882,BGC0001575,14759,15595,['deoxyribonuclease IV'],True,NRP
1579295257,1579295257_15694_16092,518077895,BGC0001575,15694,16092,['hypothetical protein'],True,NRP
1579295257,1579295257_16244_18115,4260244420,BGC0001575,16244,18115,['PQQ-binding-like beta-propeller repeat protein'],True,NRP
1579295257,1579295257_18248_19993,4044317477,BGC0001575,18248,19993,['MATE family efflux transporter'],True,NRP
1579295257,1579295257_20007_28991,3321619895,BGC0001575,20007,28991,['non-ribosomal peptide synthetase'],True,NRP
1579295257,1579295257_29011_29313,4177522750,BGC0001575,29011,29313,['STAS domain-containing protein'],True,NRP
1579295257,1579295257_29325_29972,1064404151,BGC0001575,29325,29972,"[""4'-phosphopantetheinyl transferase superfamily protein""]",True,NRP
