contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3293040098,3293040098_1_2064,593841149,BGC0001694,1,2064,['amino acid permease'],True,Polyketide
3293040098,3293040098_2166_3503,1815568062,BGC0001694,2166,3503,['AbmN'],True,Polyketide
3293040098,3293040098_3534_4340,219307901,BGC0001694,3534,4340,['AbmI'],True,Polyketide
3293040098,3293040098_4585_5655,76101938,BGC0001694,4585,5655,['AbmE2'],True,Polyketide
3293040098,3293040098_5766_6422,2880817808,BGC0001694,5766,6422,['AbmU'],True,Polyketide
3293040098,3293040098_6458_7228,2410928657,BGC0001694,6458,7228,['AbmK'],True,Polyketide
3293040098,3293040098_7225_8070,1118760321,BGC0001694,7225,8070,['AbmL'],True,Polyketide
3293040098,3293040098_8067_9749,3124999851,BGC0001694,8067,9749,['AbmF4'],True,Polyketide
3293040098,3293040098_9736_10632,972417012,BGC0001694,9736,10632,['AbmF3'],True,Polyketide
3293040098,3293040098_10629_11870,277915493,BGC0001694,10629,11870,['AbmM'],True,Polyketide
3293040098,3293040098_11867_12808,444534647,BGC0001694,11867,12808,['AbnF2'],True,Polyketide
3293040098,3293040098_12805_14445,2964761422,BGC0001694,12805,14445,['AbmF1'],True,Polyketide
3293040098,3293040098_14442_15437,3500103442,BGC0001694,14442,15437,['AbmJ'],True,Polyketide
3293040098,3293040098_15525_15758,2130040434,BGC0001694,15525,15758,['AbmG'],True,Polyketide
3293040098,3293040098_15755_16972,1274980422,BGC0001694,15755,16972,['AbmV'],True,Polyketide
3293040098,3293040098_17070_17843,615748360,BGC0001694,17070,17843,['AbmC'],True,Polyketide
3293040098,3293040098_17952_19013,1698664105,BGC0001694,17952,19013,['AbmE1'],True,Polyketide
3293040098,3293040098_19109_20557,986670422,BGC0001694,19109,20557,['AbmD'],True,Polyketide
3293040098,3293040098_20783_21814,4225178553,BGC0001694,20783,21814,['AbmA1'],True,Polyketide
3293040098,3293040098_21820_23706,1066283464,BGC0001694,21820,23706,['AbmA2'],True,Polyketide
3293040098,3293040098_23703_23930,351831994,BGC0001694,23703,23930,['AbmA3'],True,Polyketide
3293040098,3293040098_23927_24769,2257627734,BGC0001694,23927,24769,['AbmA4'],True,Polyketide
3293040098,3293040098_24766_25887,2208076170,BGC0001694,24766,25887,['AbmA5'],True,Polyketide
3293040098,3293040098_25884_26708,1207308296,BGC0001694,25884,26708,['AbmT'],True,Polyketide
3293040098,3293040098_26788_27324,4260224969,BGC0001694,26788,27324,['AbmZ'],True,Polyketide
3293040098,3293040098_27314_46663,1255560423,BGC0001694,27314,46663,['AbmB1'],True,Polyketide
3293040098,3293040098_46746_58910,363819006,BGC0001694,46746,58910,['AbmB2'],True,Polyketide
3293040098,3293040098_58941_62063,1553319429,BGC0001694,58941,62063,['AbmB3'],True,Polyketide
3293040098,3293040098_62267_65095,3647967628,BGC0001694,62267,65095,['AbmH'],True,Polyketide
3293040098,3293040098_65206_66798,1250847453,BGC0001694,65206,66798,['hypothetical protein'],True,Polyketide
3293040098,3293040098_66795_72587,513006096,BGC0001694,66795,72587,['hypothetical protein'],True,Polyketide
3293040098,3293040098_72875_73870,3196180891,BGC0001694,72875,73870,['alcohol dehydrogenase-like protein'],True,Polyketide
