contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
110981719,110981719_2_1390,3396360291,BGC0001029,2,1390,['ResB-like protein'],True,NRP__Polyketide
110981719,110981719_1487_2578,1226830741,BGC0001029,1487,2578,['ABC transporter'],True,NRP__Polyketide
110981719,110981719_2610_4364,3975573270,BGC0001029,2610,4364,['hypothetical protein'],True,NRP__Polyketide
110981719,110981719_4439_4849,476742391,BGC0001029,4439,4849,['GTP cyclohydrolase'],True,NRP__Polyketide
110981719,110981719_4881_5279,786791925,BGC0001029,4881,5279,['hypothetical protein'],True,NRP__Polyketide
110981719,110981719_5432_5812,2138773015,BGC0001029,5432,5812,['hypothetical protein'],True,NRP__Polyketide
110981719,110981719_5974_6240,775415020,BGC0001029,5974,6240,,True,NRP__Polyketide
110981719,110981719_6292_6888,2346327518,BGC0001029,6292,6888,['putative RNA ligase'],True,NRP__Polyketide
110981719,110981719_7801_23181,2823086221,BGC0001029,7801,23181,['NpnA'],True,NRP__Polyketide
110981719,110981719_23208_37514,2136918643,BGC0001029,23208,37514,['NpnB'],True,NRP__Polyketide
110981719,110981719_37517_52732,1215181457,BGC0001029,37517,52732,['NpnC'],True,NRP__Polyketide
110981719,110981719_52949_55249,2215494403,BGC0001029,52949,55249,['hypothetical protein'],True,NRP__Polyketide
