contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3951560572,3951560572_2_346,2501334338,BGC0000503,2,346,['Cinorf3 protein'],True,RiPP
3951560572,3951560572_454_1026,3327046673,BGC0000503,454,1026,['Cinorf4 protein'],True,RiPP
3951560572,3951560572_1267_1626,280026524,BGC0000503,1267,1626,['Cin orf7 protein'],True,RiPP
3951560572,3951560572_1671_1907,527351753,BGC0000503,1671,1907,['preprocinnamycin'],True,RiPP
3951560572,3951560572_2059_5325,3617879574,BGC0000503,2059,5325,['CinM protein'],True,RiPP
3951560572,3951560572_5340_6317,91676110,BGC0000503,5340,6317,['CinX protein'],True,RiPP
3951560572,3951560572_6363_7472,2443822333,BGC0000503,6363,7472,,True,RiPP
3951560572,3951560572_7469_8341,3272379321,BGC0000503,7469,8341,['CinH protein'],True,RiPP
3951560572,3951560572_8444_9466,828061453,BGC0000503,8444,9466,['CinY protein'],True,RiPP
3951560572,3951560572_9545_10171,1629702577,BGC0000503,9545,10171,['CinZ protein'],True,RiPP
3951560572,3951560572_10246_10665,434713763,BGC0000503,10246,10665,['Cinorf8 protein'],True,RiPP
3951560572,3951560572_10758_11078,3567821291,BGC0000503,10758,11078,['Cinorf9 protein'],True,RiPP
3951560572,3951560572_11111_11761,1286943413,BGC0000503,11111,11761,['CinR protein'],True,RiPP
3951560572,3951560572_11758_12933,1768215788,BGC0000503,11758,12933,['CinK protein'],True,RiPP
3951560572,3951560572_13008_13754,3784330633,BGC0000503,13008,13754,,True,RiPP
3951560572,3951560572_14375_15160,2039404678,BGC0000503,14375,15160,['CinR1 protein'],True,RiPP
3951560572,3951560572_15381_15872,73019081,BGC0000503,15381,15872,['Cinorf12 protein'],True,RiPP
3951560572,3951560572_15912_16496,2295817251,BGC0000503,15912,16496,['Cinorf13 protein'],True,RiPP
3951560572,3951560572_16486_17082,3064509068,BGC0000503,16486,17082,,True,RiPP
