contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
729173653,729173653_1_1698,1267728692,BGC0001569,1,1698,['2-isopropylmalate synthase'],True,NRP
729173653,729173653_1788_2669,898978937,BGC0001569,1788,2669,['amidinotransferase'],True,NRP
729173653,729173653_2719_3264,3244568312,BGC0001569,2719,3264,['oxidase'],True,NRP
729173653,729173653_3261_4517,2673221594,BGC0001569,3261,4517,['sodium/hydrogen exchanger'],True,NRP
729173653,729173653_4557_6107,2158436381,BGC0001569,4557,6107,['tryptophan halogenase'],True,NRP
729173653,729173653_6277_6792,3004110930,BGC0001569,6277,6792,['hypothetical protein'],True,NRP
729173653,729173653_6789_7901,1203960278,BGC0001569,6789,7901,['putative branched-chain-amino-acid aminotransferase'],True,NRP
729173653,729173653_7946_8332,3458045508,BGC0001569,7946,8332,['ketosteroid isomerase-like protein'],True,NRP
729173653,729173653_8322_9338,2346760236,BGC0001569,8322,9338,['SyrP protein'],True,NRP
729173653,729173653_9361_9573,33042140,BGC0001569,9361,9573,['hypothetical protein'],True,NRP
729173653,729173653_9610_17511,3220776787,BGC0001569,9610,17511,['peptide synthetase ScpsB'],True,NRP
729173653,729173653_17571_31769,4252712690,BGC0001569,17571,31769,['non-ribosomal peptide synthase/amino acid adenylation enzyme'],True,NRP
729173653,729173653_31827_33146,3062717489,BGC0001569,31827,33146,"['penicillin-binding protein, beta-lactamase class C']",True,NRP
729173653,729173653_33337_33753,3958956819,BGC0001569,33337,33753,['hypothetical protein'],True,NRP
729173653,729173653_33786_36533,2726198688,BGC0001569,33786,36533,['ABC transporter permease'],True,NRP
729173653,729173653_36539_37339,1709399385,BGC0001569,36539,37339,['putative ABC transporter ATP-binding protein'],True,NRP
729173653,729173653_37581_38792,2986875913,BGC0001569,37581,38792,['integral membrane sensor signal transduction histidine kinase'],True,NRP
729173653,729173653_38780_39451,2074723244,BGC0001569,38780,39451,['LuxR family two component transcriptional regulator'],True,NRP
729173653,729173653_39626_40057,1839184582,BGC0001569,39626,40057,['hypothetical protein'],True,NRP
729173653,729173653_40098_40307,773678360,BGC0001569,40098,40307,['membrane protein'],True,NRP
729173653,729173653_40545_41888,3662587258,BGC0001569,40545,41888,['arabinose efflux permease family protein'],True,NRP
729173653,729173653_41892_42629,2062336268,BGC0001569,41892,42629,['Oleoyl-(acyl-carrier-protein) hydrolase'],True,NRP
729173653,729173653_42705_43265,3832532064,BGC0001569,42705,43265,['ABC transporter'],True,NRP
729173653,729173653_44098_46257,2037123803,BGC0001569,44098,46257,['RecQ family ATP-dependent DNA helicase'],True,NRP
