contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1241439165,1241439165_3_1829,3536153501,BGC0001522,3,1829,['hypothetical protein'],True,Polyketide
1241439165,1241439165_2122_3504,2446794764,BGC0001522,2122,3504,['hypothetical protein'],True,Polyketide
1241439165,1241439165_3531_4901,1832348439,BGC0001522,3531,4901,['hypothetical protein'],True,Polyketide
1241439165,1241439165_5326_6141,721307997,BGC0001522,5326,6141,['hypothetical protein'],True,Polyketide
1241439165,1241439165_6322_7029,356802392,BGC0001522,6322,7029,['putative GntR family transcriptional regulator'],True,Polyketide
1241439165,1241439165_7214_7495,3529936110,BGC0001522,7214,7495,['hypothetical protein'],True,Polyketide
1241439165,1241439165_7592_10519,716156607,BGC0001522,7592,10519,['putative GCN5-related N-acetyltransferase'],True,Polyketide
1241439165,1241439165_10577_11173,4119781554,BGC0001522,10577,11173,['hypothetical protein'],True,Polyketide
1241439165,1241439165_11173_12360,377304684,BGC0001522,11173,12360,['hypothetical protein'],True,Polyketide
1241439165,1241439165_12407_13057,3587614213,BGC0001522,12407,13057,['hypothetical protein'],True,Polyketide
1241439165,1241439165_13082_15469,3441457169,BGC0001522,13082,15469,['putative LuxR family transcriptional regulator'],True,Polyketide
1241439165,1241439165_15552_16316,1362608671,BGC0001522,15552,16316,,True,Polyketide
1241439165,1241439165_16258_17244,1685935236,BGC0001522,16258,17244,['putative NAD-dependent epimerase/dehydratase'],True,Polyketide
1241439165,1241439165_17267_18562,2697828171,BGC0001522,17267,18562,['putative nucleotide sugar dehydrogenase'],True,Polyketide
1241439165,1241439165_18682_19362,3108754454,BGC0001522,18682,19362,['hypothetical protein'],True,Polyketide
1241439165,1241439165_19662_31130,1102260754,BGC0001522,19662,31130,['putative beta-ketoacyl synthase'],True,Polyketide
1241439165,1241439165_31162_32499,1153669750,BGC0001522,31162,32499,['putative crotonyl-CoA reductase / alcohol dehydrogenase'],True,Polyketide
1241439165,1241439165_32496_33506,2568989601,BGC0001522,32496,33506,['putative 3-oxoacyl-(acyl carrier protein) synthase III'],True,Polyketide
1241439165,1241439165_33503_34363,2292688418,BGC0001522,33503,34363,['putative 3-hydroxybutyryl-CoA dehydrogenase'],True,Polyketide
1241439165,1241439165_34440_35423,3427339185,BGC0001522,34440,35423,"['putative glycosyltransferase, MGT family']",True,Polyketide
1241439165,1241439165_35485_40416,1178024045,BGC0001522,35485,40416,['putative beta-ketoacyl synthase'],True,Polyketide
1241439165,1241439165_40544_51436,4146065091,BGC0001522,40544,51436,['putative beta-ketoacyl synthase'],True,Polyketide
1241439165,1241439165_51457_52224,2031966573,BGC0001522,51457,52224,['putative TetR family transcriptional regulator'],True,Polyketide
1241439165,1241439165_52323_53330,3722022280,BGC0001522,52323,53330,['putative ABC transporter ATP-binding protein'],True,Polyketide
1241439165,1241439165_53327_54124,1814997411,BGC0001522,53327,54124,['putative ABC-2 type transporter'],True,Polyketide
1241439165,1241439165_54207_54983,2406855921,BGC0001522,54207,54983,['putative thioesterase'],True,Polyketide
1241439165,1241439165_55358_71611,1030310627,BGC0001522,55358,71611,['putative beta-ketoacyl synthase'],True,Polyketide
1241439165,1241439165_71617_82992,3839467203,BGC0001522,71617,82992,['putative phosphopantetheine-binding domain- containing prot ein'],True,Polyketide
1241439165,1241439165_83195_84391,2906879733,BGC0001522,83195,84391,['putative cytochrome P450'],True,Polyketide
1241439165,1241439165_84388_86028,4109276767,BGC0001522,84388,86028,['putative AMP-dependent synthetase and ligase'],True,Polyketide
1241439165,1241439165_86170_86409,1739514517,BGC0001522,86170,86409,['putative acyl carrier protein'],True,Polyketide
1241439165,1241439165_86493_88169,75411658,BGC0001522,86493,88169,['putative AMP-dependent synthetase and ligase'],True,Polyketide
