contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3066861406,3066861406_414_746,170109562,BGC0001446,414,746,,True,Polyketide
3066861406,3066861406_1801_1986,3358088761,BGC0001446,1801,1986,,True,Polyketide
3066861406,3066861406_4001_4300,1767448186,BGC0001446,4001,4300,"['polyketide synthase, putative']",True,Polyketide
3066861406,3066861406_5043_5678,317506361,BGC0001446,5043,5678,"['polyketide synthase, putative']",True,Polyketide
3066861406,3066861406_6166_6651,3242805976,BGC0001446,6166,6651,"['polyketide synthase, putative']",True,Polyketide
3066861406,3066861406_6721_10545,691038822,BGC0001446,6721,10545,"['polyketide synthase, putative']",True,Polyketide
3066861406,3066861406_11081_11293,3113872804,BGC0001446,11081,11293,"['MFS glucose transporter, putative']",True,Polyketide
3066861406,3066861406_11356_11859,4094833226,BGC0001446,11356,11859,"['MFS glucose transporter, putative']",True,Polyketide
3066861406,3066861406_11928_12233,3646678101,BGC0001446,11928,12233,"['MFS glucose transporter, putative']",True,Polyketide
3066861406,3066861406_12377_12586,3377189325,BGC0001446,12377,12586,"['MFS glucose transporter, putative']",True,Polyketide
3066861406,3066861406_13950_14153,812180537,BGC0001446,13950,14153,,True,Polyketide
3066861406,3066861406_14542_15813,2554597079,BGC0001446,14542,15813,"['efflux pump antibiotic resistance protein, putative']",True,Polyketide
