contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3604311447,3604311447_1_708,1420208164,BGC0000378,1,708,['regulator'],True,NRP
3604311447,3604311447_1754_2740,2894015549,BGC0000378,1754,2740,['ornithine cyclodeaminase'],True,NRP
3604311447,3604311447_2934_4727,4156543241,BGC0000378,2934,4727,['adenylation domain protein'],True,NRP
3604311447,3604311447_4724_6631,3977614267,BGC0000378,4724,6631,['radical-SAM'],True,NRP
3604311447,3604311447_6645_7802,3022628865,BGC0000378,6645,7802,['acyl-CoA-like dehydrogenase'],True,NRP
3604311447,3604311447_7843_8613,4200150356,BGC0000378,7843,8613,,True,NRP
3604311447,3604311447_8623_9264,2103185301,BGC0000378,8623,9264,['regulator'],True,NRP
3604311447,3604311447_9274_9798,3704861408,BGC0000378,9274,9798,['KtzS'],True,NRP
3604311447,3604311447_9791_11365,311415350,BGC0000378,9791,11365,['KtzR'],True,NRP
3604311447,3604311447_11603_13204,4017751179,BGC0000378,11603,13204,['KtzQ'],True,NRP
3604311447,3604311447_13271_14269,3969006963,BGC0000378,13271,14269,['KtzP'],True,NRP
3604311447,3604311447_14301_15272,2425070878,BGC0000378,14301,15272,['KtzO'],True,NRP
3604311447,3604311447_15295_16776,4090228803,BGC0000378,15295,16776,['KtzN'],True,NRP
3604311447,3604311447_16981_18171,493408247,BGC0000378,16981,18171,['KtzM'],True,NRP
3604311447,3604311447_18213_19235,3782385431,BGC0000378,18213,19235,['KtzL'],True,NRP
3604311447,3604311447_19238_19996,3716043543,BGC0000378,19238,19996,,True,NRP
3604311447,3604311447_20077_20292,3556862234,BGC0000378,20077,20292,['KtzJ'],True,NRP
3604311447,3604311447_20316_21590,3668502033,BGC0000378,20316,21590,['KtzI'],True,NRP
3604311447,3604311447_21587_37369,528278805,BGC0000378,21587,37369,['KtzH'],True,NRP
3604311447,3604311447_37496_41317,1803591433,BGC0000378,37496,41317,['KtzG'],True,NRP
3604311447,3604311447_41314_42066,3321915088,BGC0000378,41314,42066,['KtzF'],True,NRP
3604311447,3604311447_42086_46999,615545427,BGC0000378,42086,46999,['KtzE'],True,NRP
3604311447,3604311447_47284_48249,2657792102,BGC0000378,47284,48249,['KtzD'],True,NRP
3604311447,3604311447_48246_48518,2248046233,BGC0000378,48246,48518,['KtzC'],True,NRP
3604311447,3604311447_48532_50091,3355528945,BGC0000378,48532,50091,['KtzB'],True,NRP
3604311447,3604311447_50088_51233,598397252,BGC0000378,50088,51233,['KtzA'],True,NRP
3604311447,3604311447_51235_52542,3630514984,BGC0000378,51235,52542,,True,NRP
3604311447,3604311447_52520_54865,369030562,BGC0000378,52520,54865,['penicillin acylase'],True,NRP
3604311447,3604311447_54855_56081,1264464256,BGC0000378,54855,56081,['permease'],True,NRP
