contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3635862183,3635862183_190_750,2131502197,BGC0000432,190,750,,False,
3635862183,3635862183_845_1372,952438397,BGC0000432,845,1372,,False,
3635862183,3635862183_1564_2133,3032094475,BGC0000432,1564,2133,['streptothricin acetyltransferase'],True,NRP
3635862183,3635862183_2109_2888,48026527,BGC0000432,2109,2888,['hypothetical protein'],True,NRP
3635862183,3635862183_2878_3708,271303768,BGC0000432,2878,3708,['hydrolase'],True,NRP
3635862183,3635862183_3705_4811,277750900,BGC0000432,3705,4811,['macrolide phosphotransferase'],True,NRP
3635862183,3635862183_4808_6325,1020472615,BGC0000432,4808,6325,['NRPS'],True,NRP
3635862183,3635862183_6327_8075,4186910140,BGC0000432,6327,8075,['peptidase'],True,NRP
3635862183,3635862183_8040_9119,3061118546,BGC0000432,8040,9119,['glycosyl transferase'],True,NRP
3635862183,3635862183_9332_10564,2839779011,BGC0000432,9332,10564,['carbamoyl-phosphate synthetase'],True,NRP
3635862183,3635862183_10557_11261,3864296673,BGC0000432,10557,11261,['hypothetical protein'],True,NRP
3635862183,3635862183_11258_13288,229887439,BGC0000432,11258,13288,['oxidoreductase'],True,NRP
3635862183,3635862183_13380_14123,2158556925,BGC0000432,13380,14123,['acyltransferase'],True,NRP
3635862183,3635862183_14132_15166,265514520,BGC0000432,14132,15166,['L-arginine beta-hydroxylase'],True,NRP
3635862183,3635862183_15476_17464,529742196,BGC0000432,15476,17464,['NRPS'],True,NRP
3635862183,3635862183_17461_18585,3170361853,BGC0000432,17461,18585,['aminotransferase'],True,NRP
3635862183,3635862183_18641_20065,1631305211,BGC0000432,18641,20065,"['L-lysine 2,3-aminotransferase']",True,NRP
3635862183,3635862183_20460_21437,3850907478,BGC0000432,20460,21437,['regulatory protein'],True,NRP
3635862183,3635862183_21469_23241,4003580030,BGC0000432,21469,23241,['carbamoyl transferase'],True,NRP
3635862183,3635862183_23238_25061,4140923623,BGC0000432,23238,25061,['NRPS'],True,NRP
3635862183,3635862183_25099_26778,581719808,BGC0000432,25099,26778,['NRPS'],True,NRP
3635862183,3635862183_26775_28469,2658120943,BGC0000432,26775,28469,['ABC transporter'],True,NRP
3635862183,3635862183_28466_30400,3228938896,BGC0000432,28466,30400,['ABC transporter'],True,NRP
3635862183,3635862183_30489_31232,2271270660,BGC0000432,30489,31232,['Tyr/Ser phosphatase'],True,NRP
3635862183,3635862183_31495_31908,977866205,BGC0000432,31495,31908,['transposase'],True,NRP
3635862183,3635862183_31934_32383,3544549398,BGC0000432,31934,32383,,True,NRP
3635862183,3635862183_32642_32878,249369346,BGC0000432,32642,32878,['transposase'],True,NRP
3635862183,3635862183_33877_34050,2500041435,BGC0000432,33877,34050,,False,
