contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
4019973666,4019973666_3_557,3748977990,BGC0001764,3,557,,False,
4019973666,4019973666_1094_2506,820017907,BGC0001764,1094,2506,['hypothetical protein'],True,NRP
4019973666,4019973666_3278_5314,1988897414,BGC0001764,3278,5314,['aminotransferase'],True,NRP
4019973666,4019973666_5551_6762,3834182100,BGC0001764,5551,6762,['hypothetical protein'],True,NRP
4019973666,4019973666_7143_8147,214002558,BGC0001764,7143,8147,['hypothetical protein'],True,NRP
4019973666,4019973666_8249_9817,4152293002,BGC0001764,8249,9817,['hypothetical protein'],True,NRP
4019973666,4019973666_10526_11404,3478010931,BGC0001764,10526,11404,['glutamate--AmCP ligase'],True,NRP
4019973666,4019973666_11714_13486,3689803509,BGC0001764,11714,13486,['NRPS(A-T)'],True,NRP
4019973666,4019973666_13483_14721,594277825,BGC0001764,13483,14721,['cytochrome P450'],True,NRP
4019973666,4019973666_14721_17813,1127691956,BGC0001764,14721,17813,['NRPS(A-T-C)'],True,NRP
4019973666,4019973666_17828_18031,3734882960,BGC0001764,17828,18031,,True,NRP
4019973666,4019973666_18028_18798,2056172281,BGC0001764,18028,18798,['NRPS (Te)'],True,NRP
4019973666,4019973666_18910_20106,3621428018,BGC0001764,18910,20106,['amide synthase'],True,NRP
4019973666,4019973666_20471_21499,2202381809,BGC0001764,20471,21499,['AmCP-L-glutamyl-5-phosphate reducase'],True,NRP
4019973666,4019973666_21522_22394,1664553508,BGC0001764,21522,22394,['AmCP-L-glutamate kinase'],True,NRP
4019973666,4019973666_22391_22954,2542447905,BGC0001764,22391,22954,['adenylsulfate kinase'],True,NRP
4019973666,4019973666_22951_23898,4009717397,BGC0001764,22951,23898,['sulfate adenyltransferase'],True,NRP
4019973666,4019973666_23901_25256,293615299,BGC0001764,23901,25256,['sulfate adenyltransferase'],True,NRP
4019973666,4019973666_25526_26683,3200220262,BGC0001764,25526,26683,['transporter'],True,NRP
4019973666,4019973666_26718_27521,2858598628,BGC0001764,26718,27521,['transporter'],True,NRP
4019973666,4019973666_27508_28398,3321663456,BGC0001764,27508,28398,['transporter'],True,NRP
4019973666,4019973666_28522_28887,1883009652,BGC0001764,28522,28887,['hypothetical protein'],True,NRP
4019973666,4019973666_29028_29732,367442122,BGC0001764,29028,29732,['phosphopantetheinyl transferase'],True,NRP
4019973666,4019973666_29975_30172,2899715416,BGC0001764,29975,30172,['amino group carrier protein(AmCP)'],True,NRP
4019973666,4019973666_30169_31140,1771845229,BGC0001764,30169,31140,['transketolase'],True,NRP
4019973666,4019973666_31137_31979,960160894,BGC0001764,31137,31979,['transketolase'],True,NRP
4019973666,4019973666_31976_33271,3548931781,BGC0001764,31976,33271,['aminotransferase'],True,NRP
4019973666,4019973666_33315_34352,2985742181,BGC0001764,33315,34352,['hypothetical protein'],True,NRP
4019973666,4019973666_34354_34965,583423910,BGC0001764,34354,34965,['hypothetical protein'],True,NRP
4019973666,4019973666_35105_35836,1777550376,BGC0001764,35105,35836,,True,NRP
4019973666,4019973666_36162_37289,3675767197,BGC0001764,36162,37289,['AmCP-DADH carboxypeptidase'],True,NRP
4019973666,4019973666_37295_41338,858512999,BGC0001764,37295,41338,['NRPS(C-A-T-TE)'],True,NRP
4019973666,4019973666_41349_42500,1303741818,BGC0001764,41349,42500,['dehydrogenase'],True,NRP
4019973666,4019973666_42502_43656,1015392667,BGC0001764,42502,43656,['dehydrogenase'],True,NRP
4019973666,4019973666_43578_44390,2346536797,BGC0001764,43578,44390,['regulator'],True,NRP
4019973666,4019973666_44473_44649,309574469,BGC0001764,44473,44649,['hypothetical protein'],True,NRP
4019973666,4019973666_44773_47793,150137830,BGC0001764,44773,47793,['regulator'],True,NRP
4019973666,4019973666_47826_48872,1225794599,BGC0001764,47826,48872,['amide synthase'],True,NRP
4019973666,4019973666_49265_49822,2503588418,BGC0001764,49265,49822,['hypothetical protein'],True,NRP
4019973666,4019973666_50243_51394,3076704638,BGC0001764,50243,51394,['dehydrogenase'],True,NRP
4019973666,4019973666_51813_53132,498381753,BGC0001764,51813,53132,['oxygenase'],True,NRP
4019973666,4019973666_53120_54178,1047331266,BGC0001764,53120,54178,['oxidoreductase'],True,NRP
4019973666,4019973666_54175_56160,1582777397,BGC0001764,54175,56160,['ligase'],True,NRP
4019973666,4019973666_56157_57674,261221088,BGC0001764,56157,57674,['ligase'],True,NRP
4019973666,4019973666_57664_57927,2745983967,BGC0001764,57664,57927,['hypothetical protein'],True,NRP
4019973666,4019973666_57934_58551,1001456194,BGC0001764,57934,58551,['acetyltransferase'],True,NRP
4019973666,4019973666_58542_59570,1940020035,BGC0001764,58542,59570,['acyltransferase'],True,NRP
4019973666,4019973666_59647_60420,3059350727,BGC0001764,59647,60420,['dehydrogenase'],True,NRP
4019973666,4019973666_60681_61619,3330155456,BGC0001764,60681,61619,['esterase'],True,NRP
4019973666,4019973666_61621_62553,1707562771,BGC0001764,61621,62553,['acyltransferase'],True,NRP
4019973666,4019973666_62595_62858,2313253901,BGC0001764,62595,62858,['hypothetical protein'],True,NRP
4019973666,4019973666_62961_64946,2332905414,BGC0001764,62961,64946,['hypothetical protein'],True,NRP
4019973666,4019973666_65104_67062,1756164999,BGC0001764,65104,67062,['hypothetical protein'],True,NRP
4019973666,4019973666_67149_67907,874417190,BGC0001764,67149,67907,,False,
