contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3427124644,3427124644_3_500,150334056,BGC0000982,3,500,,False,
3427124644,3427124644_516_1685,3624812950,BGC0000982,516,1685,,False,
3427124644,3427124644_2358_3878,3830624218,BGC0000982,2358,3878,,False,
3427124644,3427124644_3913_4422,457680823,BGC0000982,3913,4422,,False,
3427124644,3427124644_4433_5215,594378659,BGC0000982,4433,5215,,False,
3427124644,3427124644_5387_5806,620356114,BGC0000982,5387,5806,,False,
3427124644,3427124644_5894_6466,2031188517,BGC0000982,5894,6466,,False,
3427124644,3427124644_6649_6858,638373179,BGC0000982,6649,6858,,False,
3427124644,3427124644_7279_7734,957186959,BGC0000982,7279,7734,,False,
3427124644,3427124644_7734_8291,2941208631,BGC0000982,7734,8291,['hypothetical protein'],True,NRP__Polyketide
3427124644,3427124644_8325_8804,2486768713,BGC0000982,8325,8804,,True,NRP__Polyketide
3427124644,3427124644_8865_10055,1016899384,BGC0000982,8865,10055,['hypothetical protein'],True,NRP__Polyketide
3427124644,3427124644_10099_10752,1622718919,BGC0000982,10099,10752,,True,NRP__Polyketide
3427124644,3427124644_10845_14087,3159055440,BGC0000982,10845,14087,['hypothetical protein'],True,NRP__Polyketide
3427124644,3427124644_14176_14424,687872998,BGC0000982,14176,14424,,True,NRP__Polyketide
3427124644,3427124644_14506_14859,2967785941,BGC0000982,14506,14859,,True,NRP__Polyketide
3427124644,3427124644_14882_15385,1568360493,BGC0000982,14882,15385,,True,NRP__Polyketide
3427124644,3427124644_15382_17499,3003651780,BGC0000982,15382,17499,['hypothetical protein'],True,NRP__Polyketide
3427124644,3427124644_17754_18650,3538960237,BGC0000982,17754,18650,['hypothetical protein'],True,NRP__Polyketide
3427124644,3427124644_19334_22489,538240471,BGC0000982,19334,22489,['CtaB'],True,NRP__Polyketide
3427124644,3427124644_22486_26457,2372109706,BGC0000982,22486,26457,['CtaC'],True,NRP__Polyketide
3427124644,3427124644_26454_36314,3468452512,BGC0000982,26454,36314,['CtaD'],True,NRP__Polyketide
3427124644,3427124644_36369_42092,2289888306,BGC0000982,36369,42092,['CtaE'],True,NRP__Polyketide
3427124644,3427124644_42089_46171,3998162708,BGC0000982,42089,46171,['CtaF'],True,NRP__Polyketide
3427124644,3427124644_46171_51408,2171540919,BGC0000982,46171,51408,['CtaG'],True,NRP__Polyketide
3427124644,3427124644_51427_52416,1159742988,BGC0000982,51427,52416,['hypothetical protein'],True,NRP__Polyketide
3427124644,3427124644_52448_53479,2038269326,BGC0000982,52448,53479,['CtaJ'],True,NRP__Polyketide
3427124644,3427124644_53476_54333,1381335093,BGC0000982,53476,54333,['CtaK'],True,NRP__Polyketide
3427124644,3427124644_54587_54955,2798595887,BGC0000982,54587,54955,,True,NRP__Polyketide
3427124644,3427124644_55066_56451,2946973961,BGC0000982,55066,56451,['hypothetical protein'],True,NRP__Polyketide
3427124644,3427124644_56495_57979,366975251,BGC0000982,56495,57979,,True,NRP__Polyketide
3427124644,3427124644_58085_61021,3496468277,BGC0000982,58085,61021,['hypothetical protein'],True,NRP__Polyketide
3427124644,3427124644_61149_61652,3265475968,BGC0000982,61149,61652,,True,NRP__Polyketide
3427124644,3427124644_61864_62079,2571138987,BGC0000982,61864,62079,,True,NRP__Polyketide
3427124644,3427124644_62217_62693,3081481949,BGC0000982,62217,62693,['hypothetical protein'],True,NRP__Polyketide
3427124644,3427124644_62719_63129,599026496,BGC0000982,62719,63129,,False,
3427124644,3427124644_63297_63875,2558929106,BGC0000982,63297,63875,,False,
