contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2383348775,2383348775_1_1587,1130540941,BGC0000028,1,1587,['BafX'],True,Polyketide
2383348775,2383348775_1595_3139,1145764363,BGC0000028,1595,3139,['BafY'],True,Polyketide
2383348775,2383348775_3350_4594,985643490,BGC0000028,3350,4594,['BafZ'],True,Polyketide
2383348775,2383348775_4852_19485,3330903060,BGC0000028,4852,19485,['BafAI'],True,Polyketide
2383348775,2383348775_19502_34939,1134796469,BGC0000028,19502,34939,['BafAII'],True,Polyketide
2383348775,2383348775_34977_46883,1095622922,BGC0000028,34977,46883,['BafAIII'],True,Polyketide
2383348775,2383348775_47026_57468,3694845897,BGC0000028,47026,57468,['BafAIV'],True,Polyketide
2383348775,2383348775_57500_63832,3394031646,BGC0000028,57500,63832,['BafAV'],True,Polyketide
2383348775,2383348775_63829_64719,944686193,BGC0000028,63829,64719,['BafB'],True,Polyketide
2383348775,2383348775_64742_65023,2166971851,BGC0000028,64742,65023,['BafC'],True,Polyketide
2383348775,2383348775_65016_66131,1192747725,BGC0000028,65016,66131,['BafD'],True,Polyketide
2383348775,2383348775_66167_67264,56704055,BGC0000028,66167,67264,['BafE'],True,Polyketide
2383348775,2383348775_67307_67969,1668215933,BGC0000028,67307,67969,['BafF'],True,Polyketide
2383348775,2383348775_68094_69974,125784318,BGC0000028,68094,69974,['BafG'],True,Polyketide
2383348775,2383348775_70537_71298,2364062021,BGC0000028,70537,71298,['BafH'],True,Polyketide
2383348775,2383348775_71332_71685,2739805653,BGC0000028,71332,71685,['putative LuxR-like protein'],True,Polyketide
2383348775,2383348775_71939_72901,3699986116,BGC0000028,71939,72901,['putative malonyl transferase'],True,Polyketide
2383348775,2383348775_72898_73977,4130701936,BGC0000028,72898,73977,['putative CoA ligase'],True,Polyketide
