contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2628606444,2628606444_1_840,3648024308,BGC0001611,1,840,,False,
2628606444,2628606444_991_2301,1751772063,BGC0001611,991,2301,['putative lanthionine synthetase'],True,NRP__Polyketide
2628606444,2628606444_2571_3008,4004218296,BGC0001611,2571,3008,['truncated hemoglobin'],True,NRP__Polyketide
2628606444,2628606444_3051_10070,541465216,BGC0001611,3051,10070,['hybrid nonribosomal peptide synthetase/type I polyketide synthase'],True,NRP__Polyketide
2628606444,2628606444_10168_10926,750821701,BGC0001611,10168,10926,['type II thioesterase'],True,NRP__Polyketide
2628606444,2628606444_10949_11716,4077025484,BGC0001611,10949,11716,"[""4'-phosphopantetheinyl transferase""]",True,NRP__Polyketide
2628606444,2628606444_11909_13141,3436481398,BGC0001611,11909,13141,['HMG-CoA synthase'],True,NRP__Polyketide
2628606444,2628606444_13149_13955,2780990298,BGC0001611,13149,13955,['enoyl-CoA hydratase'],True,NRP__Polyketide
2628606444,2628606444_14002_16539,598015016,BGC0001611,14002,16539,['acyltransferase/oxidoreductase'],True,NRP__Polyketide
2628606444,2628606444_16677_23213,1467108273,BGC0001611,16677,23213,['type I polyketide synthase'],True,NRP__Polyketide
2628606444,2628606444_23260_24816,2913587887,BGC0001611,23260,24816,['antibiotic efflux protein'],True,NRP__Polyketide
2628606444,2628606444_24960_25859,1290984661,BGC0001611,24960,25859,['hypothetical protein'],True,NRP__Polyketide
2628606444,2628606444_25856_28267,782327939,BGC0001611,25856,28267,['acyltransferase/oxidoreductase'],True,NRP__Polyketide
2628606444,2628606444_28312_29244,3441935162,BGC0001611,28312,29244,['hypothetical protein'],True,NRP__Polyketide
2628606444,2628606444_29371_29736,493760061,BGC0001611,29371,29736,['glyoxalase/bleomycin resistance protein'],True,NRP__Polyketide
2628606444,2628606444_29851_30258,1745727942,BGC0001611,29851,30258,['hypothetical protein'],True,NRP__Polyketide
2628606444,2628606444_30480_31196,3765609273,BGC0001611,30480,31196,['N-acetylglucosaminyl deacetylase'],True,NRP__Polyketide
2628606444,2628606444_31255_32001,3125413943,BGC0001611,31255,32001,['methyltransferase'],True,NRP__Polyketide
2628606444,2628606444_31998_34106,3274057223,BGC0001611,31998,34106,['putative alpha/beta hydrolase'],True,NRP__Polyketide
2628606444,2628606444_34450_34704,1958318099,BGC0001611,34450,34704,['peptidyl carrier protein'],True,NRP__Polyketide
2628606444,2628606444_34701_36329,1991413148,BGC0001611,34701,36329,['adenylation protein'],True,NRP__Polyketide
2628606444,2628606444_36326_58594,3716322226,BGC0001611,36326,58594,['type I polyketide synthase'],True,NRP__Polyketide
2628606444,2628606444_58591_59838,2898318900,BGC0001611,58591,59838,['HMG-CoA synthase'],True,NRP__Polyketide
2628606444,2628606444_59858_60133,3438665675,BGC0001611,59858,60133,['acyl carrier protein'],True,NRP__Polyketide
2628606444,2628606444_60130_61428,1271624399,BGC0001611,60130,61428,['beta-ketoacyl-ACP synthase'],True,NRP__Polyketide
2628606444,2628606444_61544_62797,3193916611,BGC0001611,61544,62797,['cytochrome P450 oxygenase'],True,NRP__Polyketide
2628606444,2628606444_62854_64155,192290634,BGC0001611,62854,64155,['aminotransferase'],True,NRP__Polyketide
2628606444,2628606444_64119_64826,1147809417,BGC0001611,64119,64826,['Crp/Fnr family transcriptional regulator'],True,NRP__Polyketide
2628606444,2628606444_65349_67667,276013096,BGC0001611,65349,67667,['AfsR-like regulatory protein'],True,NRP__Polyketide
2628606444,2628606444_67950_68309,3897301779,BGC0001611,67950,68309,,False,
2628606444,2628606444_68456_68773,612786039,BGC0001611,68456,68773,,False,
2628606444,2628606444_68766_72893,1920658992,BGC0001611,68766,72893,,False,
