contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2367878703,2367878703_3_173,783910594,BGC0000040,3,173,,False,
2367878703,2367878703_229_366,1000847867,BGC0000040,229,366,,False,
2367878703,2367878703_559_3324,2194050538,BGC0000040,559,3324,['putative LuxR class regulator'],True,Polyketide
2367878703,2367878703_3408_4514,3907884716,BGC0000040,3408,4514,['hypothetical protein'],True,Polyketide
2367878703,2367878703_4511_5473,4189405614,BGC0000040,4511,5473,['putative malonyl transferase'],True,Polyketide
2367878703,2367878703_5746_14271,997120340,BGC0000040,5746,14271,['modular polyketide synthase'],True,Polyketide
2367878703,2367878703_14295_28772,2773298633,BGC0000040,14295,28772,['modular polyketide synthase'],True,Polyketide
2367878703,2367878703_28787_43699,2105697418,BGC0000040,28787,43699,['nodular polyketide synthase'],True,Polyketide
2367878703,2367878703_43781_55729,2149334747,BGC0000040,43781,55729,['modular polyketide synthase'],True,Polyketide
2367878703,2367878703_55779_70799,3001413173,BGC0000040,55779,70799,['modular polyketide synthase'],True,Polyketide
2367878703,2367878703_70836_77006,2028598955,BGC0000040,70836,77006,['modular polyketide synthase'],True,Polyketide
2367878703,2367878703_77034_77906,1501070085,BGC0000040,77034,77906,['methoxymalonate biosynthesis protein'],True,Polyketide
2367878703,2367878703_77912_78181,2630822008,BGC0000040,77912,78181,['methoxymalonate biosynthesis protein'],True,Polyketide
2367878703,2367878703_78174_79289,514711795,BGC0000040,78174,79289,['methoxymalonate biosynthesis protein'],True,Polyketide
2367878703,2367878703_79286_80428,2184877367,BGC0000040,79286,80428,['methoxymalonate biosynthesis protein'],True,Polyketide
2367878703,2367878703_80615_80959,1354957491,BGC0000040,80615,80959,,True,Polyketide
2367878703,2367878703_80966_81946,100783684,BGC0000040,80966,81946,"['putative TDP-glucose 4,6-dehydratase']",True,Polyketide
2367878703,2367878703_81943_82851,641145789,BGC0000040,81943,82851,['TDP glucose synthase'],True,Polyketide
2367878703,2367878703_83535_85547,788412632,BGC0000040,83535,85547,['putative carbamoyltransferase'],True,Polyketide
2367878703,2367878703_86031_86774,3248118953,BGC0000040,86031,86774,['4-ketoreductase'],True,Polyketide
2367878703,2367878703_86774_87823,4285241807,BGC0000040,86774,87823,['3-ketoreductase'],True,Polyketide
2367878703,2367878703_87823_89325,2899284908,BGC0000040,87823,89325,"['2,3-dehydratase']",True,Polyketide
2367878703,2367878703_89528_90781,1549502944,BGC0000040,89528,90781,['glycosyltransferase'],True,Polyketide
2367878703,2367878703_90973_91641,2382267843,BGC0000040,90973,91641,['methoxymalonate biosynthesis protein'],True,Polyketide
2367878703,2367878703_91758_92081,349084539,BGC0000040,91758,92081,['hypothetical protein'],True,Polyketide
2367878703,2367878703_92102_92887,1402693431,BGC0000040,92102,92887,['thioesterase'],True,Polyketide
2367878703,2367878703_93091_93915,736112151,BGC0000040,93091,93915,['phosphoesterase'],True,Polyketide
2367878703,2367878703_93912_94592,1535517070,BGC0000040,93912,94592,['phosphopantatheinyl transferase'],True,Polyketide
2367878703,2367878703_94709_96814,2628204546,BGC0000040,94709,96814,['putative regulator'],True,Polyketide
2367878703,2367878703_97026_98438,723591445,BGC0000040,97026,98438,['crotonyl CoA reductase'],True,Polyketide
2367878703,2367878703_98435_99298,1721912534,BGC0000040,98435,99298,['hydroxybutyryl CoA reductase'],True,Polyketide
2367878703,2367878703_99346_99891,1582541062,BGC0000040,99346,99891,,False,
