contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3757861826,3757861826_1_951,1902189347,BGC0000204,1,951,,False,
3757861826,3757861826_953_2146,2068357170,BGC0000204,953,2146,,False,
3757861826,3757861826_2184_2573,1538650671,BGC0000204,2184,2573,,False,
3757861826,3757861826_2570_4108,3637833832,BGC0000204,2570,4108,,False,
3757861826,3757861826_4243_4698,1252520324,BGC0000204,4243,4698,['BenG protein'],True,Polyketide
3757861826,3757861826_4867_5913,2889090656,BGC0000204,4867,5913,['C-dimethyltransferse'],True,Polyketide
3757861826,3757861826_6112_6432,2108029316,BGC0000204,6112,6432,['BenE protein'],True,Polyketide
3757861826,3757861826_6432_6875,1509749952,BGC0000204,6432,6875,['BenD protein'],True,Polyketide
3757861826,3757861826_6865_8136,2062160641,BGC0000204,6865,8136,['BenA protein'],True,Polyketide
3757861826,3757861826_8133_9362,25139429,BGC0000204,8133,9362,['BenB protein'],True,Polyketide
3757861826,3757861826_9436_9696,371786691,BGC0000204,9436,9696,['BenC protein'],True,Polyketide
3757861826,3757861826_9698_10537,1602679239,BGC0000204,9698,10537,['BenH protein'],True,Polyketide
3757861826,3757861826_10531_10878,286841759,BGC0000204,10531,10878,['BenJ protein'],True,Polyketide
3757861826,3757861826_11178_13148,2131956191,BGC0000204,11178,13148,['BenR protein'],True,Polyketide
3757861826,3757861826_13292_14041,3794586669,BGC0000204,13292,14041,['C-19 ketoreductase'],True,Polyketide
3757861826,3757861826_14179_15189,1968121779,BGC0000204,14179,15189,['BenQ protein'],True,Polyketide
3757861826,3757861826_15351_17480,2763097441,BGC0000204,15351,17480,,False,
