contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2505108539,2505108539_1_999,4163804026,BGC0001025,1,999,['radical SAM domain protein'],True,NRP__Polyketide
2505108539,2505108539_1490_2071,951510840,BGC0001025,1490,2071,['hypothetical protein'],True,NRP__Polyketide
2505108539,2505108539_2140_2859,1068466272,BGC0001025,2140,2859,,True,NRP__Polyketide
2505108539,2505108539_2958_3485,3616940257,BGC0001025,2958,3485,['signal peptidase II'],True,NRP__Polyketide
2505108539,2505108539_3546_4451,238140403,BGC0001025,3546,4451,['methyltransferase'],True,NRP__Polyketide
2505108539,2505108539_4474_13587,652557160,BGC0001025,4474,13587,['polyketide synthase'],True,NRP__Polyketide
2505108539,2505108539_13580_28855,1012942058,BGC0001025,13580,28855,['mixed type I polyketide synthase - peptide synthetase'],True,NRP__Polyketide
2505108539,2505108539_28894_30297,2430201262,BGC0001025,28894,30297,['PfaD family protein'],True,NRP__Polyketide
2505108539,2505108539_30409_57222,87619994,BGC0001025,30409,57222,['non-ribosomal peptide synthase/polyketide synthase Ta1'],True,NRP__Polyketide
2505108539,2505108539_57344_63892,2050230979,BGC0001025,57344,63892,['polyketide synthase'],True,NRP__Polyketide
2505108539,2505108539_63896_65002,2266211573,BGC0001025,63896,65002,['luciferase-like monooxygenase'],True,NRP__Polyketide
2505108539,2505108539_64999_71265,3241718001,BGC0001025,64999,71265,['polyketide synthase'],True,NRP__Polyketide
2505108539,2505108539_71277_72020,994298746,BGC0001025,71277,72020,"['""putative enoyl-CoA-hydratase']",True,NRP__Polyketide
2505108539,2505108539_72035_72823,2995162573,BGC0001025,72035,72823,['enoyl-CoA hydratase/isomerase family protein'],True,NRP__Polyketide
2505108539,2505108539_72831_74084,1956712950,BGC0001025,72831,74084,['polyketide synthase'],True,NRP__Polyketide
2505108539,2505108539_74146_76110,4070606357,BGC0001025,74146,76110,['acyltranferase/malonyl CoA-acyl carrier protein transacylase'],True,NRP__Polyketide
2505108539,2505108539_76148_77575,2070473095,BGC0001025,76148,77575,['cytochrome P450'],True,NRP__Polyketide
2505108539,2505108539_77624_78139,1109801274,BGC0001025,77624,78139,['signal peptidase II'],True,NRP__Polyketide
2505108539,2505108539_78167_79417,2713670345,BGC0001025,78167,79417,['HMGCoA synthase'],True,NRP__Polyketide
2505108539,2505108539_79410_79673,2526604925,BGC0001025,79410,79673,['acyl carier protein'],True,NRP__Polyketide
2505108539,2505108539_79666_80643,2595904457,BGC0001025,79666,80643,['conserved hypothetical protein'],True,NRP__Polyketide
2505108539,2505108539_80666_81928,1008828492,BGC0001025,80666,81928,['HMGCoA synthase'],True,NRP__Polyketide
2505108539,2505108539_81938_82177,1265433831,BGC0001025,81938,82177,['acyl-carrier protein'],True,NRP__Polyketide
2505108539,2505108539_82251_82757,2135519466,BGC0001025,82251,82757,['NusG-like protein; NusG-like protein'],True,NRP__Polyketide
