contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2840412509,2840412509_1_1134,432159156,BGC0000117,1,1134,,True,Polyketide
2840412509,2840412509_1131_1913,2539441703,BGC0000117,1131,1913,['phosphopantheteinyl transferase'],True,Polyketide
2840412509,2840412509_1910_2875,1448852417,BGC0000117,1910,2875,['SimX4 homolog'],True,Polyketide
2840412509,2840412509_3210_3971,1797198881,BGC0000117,3210,3971,['thioesterase'],True,Polyketide
2840412509,2840412509_4619_7438,3859091625,BGC0000117,4619,7438,['luxR-family transcriptional regulatory protein'],True,Polyketide
2840412509,2840412509_7586_10486,1285034151,BGC0000117,7586,10486,['luxR-family transcriptional regulatory protein'],True,Polyketide
2840412509,2840412509_10933_11271,2939162608,BGC0000117,10933,11271,['P450-like protein'],True,Polyketide
2840412509,2840412509_11386_29898,962097345,BGC0000117,11386,29898,['modular polyketide synthase'],True,Polyketide
2840412509,2840412509_29921_44446,1345672536,BGC0000117,29921,44446,,True,Polyketide
2840412509,2840412509_44452_56271,2518525890,BGC0000117,44452,56271,['modular polyketide synthase'],True,Polyketide
2840412509,2840412509_56417_70474,2750171386,BGC0000117,56417,70474,['modular polyketide synthase'],True,Polyketide
2840412509,2840412509_70533_81374,340134121,BGC0000117,70533,81374,['modular polyketide synthase'],True,Polyketide
2840412509,2840412509_81845_83059,3874026402,BGC0000117,81845,83059,['cytochrome P450'],True,Polyketide
2840412509,2840412509_83255_88978,1115054491,BGC0000117,83255,88978,['modular polyketide synthase'],True,Polyketide
2840412509,2840412509_89127_101078,778933155,BGC0000117,89127,101078,['modular polyketide synthase'],True,Polyketide
2840412509,2840412509_101284_101787,128221038,BGC0000117,101284,101787,['hypothetical protein'],True,Polyketide
2840412509,2840412509_101928_103280,3541214475,BGC0000117,101928,103280,['crotonyl-CoA reductase'],True,Polyketide
2840412509,2840412509_103372_104319,4012765893,BGC0000117,103372,104319,,True,Polyketide
