contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3643597086,3643597086_2_196,3979862169,BGC0001435,2,196,,False,
3643597086,3643597086_201_992,1616807434,BGC0001435,201,992,['hydroxylase'],True,NRP__Polyketide
3643597086,3643597086_1105_1860,1333741453,BGC0001435,1105,1860,['deacetylase'],True,NRP__Polyketide
3643597086,3643597086_2032_2394,1162665310,BGC0001435,2032,2394,['hypothetical protein'],True,NRP__Polyketide
3643597086,3643597086_2455_3036,370542389,BGC0001435,2455,3036,['hypothetical protein'],True,NRP__Polyketide
3643597086,3643597086_3411_12785,2026123761,BGC0001435,3411,12785,['IkaA'],True,NRP__Polyketide
3643597086,3643597086_12830_14614,2842269881,BGC0001435,12830,14614,['IkaB'],True,NRP__Polyketide
3643597086,3643597086_14614_15678,2248387969,BGC0001435,14614,15678,['IkaC'],True,NRP__Polyketide
3643597086,3643597086_15811_16281,2188891143,BGC0001435,15811,16281,['GCN5-related N-acetyltransferase'],True,NRP__Polyketide
3643597086,3643597086_16379_17107,3517001497,BGC0001435,16379,17107,['hypothetical protein'],True,NRP__Polyketide
3643597086,3643597086_17100_18908,3227881582,BGC0001435,17100,18908,['asparagine synthase'],True,NRP__Polyketide
3643597086,3643597086_18991_19122,1298963097,BGC0001435,18991,19122,,True,NRP__Polyketide
3643597086,3643597086_19327_20634,177213099,BGC0001435,19327,20634,['transcriptional regulator'],True,NRP__Polyketide
3643597086,3643597086_20762_21268,3329635709,BGC0001435,20762,21268,,True,NRP__Polyketide
3643597086,3643597086_21353_22717,1406314360,BGC0001435,21353,22717,['hypothetical protein'],True,NRP__Polyketide
3643597086,3643597086_22754_22888,620252645,BGC0001435,22754,22888,,True,NRP__Polyketide
3643597086,3643597086_22885_23628,503201359,BGC0001435,22885,23628,['hypothetical protein'],True,NRP__Polyketide
3643597086,3643597086_23766_24341,2587087216,BGC0001435,23766,24341,['putative membrane transport protein'],True,NRP__Polyketide
3643597086,3643597086_24459_24740,1993210177,BGC0001435,24459,24740,,True,NRP__Polyketide
3643597086,3643597086_24945_25427,1296840312,BGC0001435,24945,25427,['putative acetyltransferase'],True,NRP__Polyketide
3643597086,3643597086_25512_26912,2296837355,BGC0001435,25512,26912,['cytochrome P450'],True,NRP__Polyketide
3643597086,3643597086_26969_28987,2824161789,BGC0001435,26969,28987,['putative alpha-glucosidase'],True,NRP__Polyketide
3643597086,3643597086_29061_31478,1219443990,BGC0001435,29061,31478,['phosphoketolase'],True,NRP__Polyketide
3643597086,3643597086_31491_32369,1356613279,BGC0001435,31491,32369,['helix-turn-helix domain-containing protein'],True,NRP__Polyketide
3643597086,3643597086_32494_33057,2246269833,BGC0001435,32494,33057,['membrane protein'],True,NRP__Polyketide
3643597086,3643597086_33153_34250,614403076,BGC0001435,33153,34250,['NAD-dependent epimerase/dehydratase'],True,NRP__Polyketide
3643597086,3643597086_34251_34805,2152204980,BGC0001435,34251,34805,"['RNA polymerase, sigma-24 subunit']",True,NRP__Polyketide
3643597086,3643597086_34802_35674,867154707,BGC0001435,34802,35674,['hypothetical protein'],True,NRP__Polyketide
3643597086,3643597086_35748_36599,1528051031,BGC0001435,35748,36599,['hypothetical protein'],True,NRP__Polyketide
3643597086,3643597086_36559_36759,219402701,BGC0001435,36559,36759,,False,
