contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
798856444,798856444_1_3021,3108065394,BGC0000051,1,3021,['EbeA'],True,Polyketide
798856444,798856444_3084_9698,4017312638,BGC0000051,3084,9698,['EbeB'],True,Polyketide
798856444,798856444_9855_14615,3799922253,BGC0000051,9855,14615,['EbeC'],True,Polyketide
798856444,798856444_14608_16761,2194206222,BGC0000051,14608,16761,['EbeD'],True,Polyketide
798856444,798856444_16748_18937,1743597532,BGC0000051,16748,18937,['EbeE'],True,Polyketide
798856444,798856444_18960_26381,3189205231,BGC0000051,18960,26381,['EbeF'],True,Polyketide
798856444,798856444_26472_33008,1423561024,BGC0000051,26472,33008,['EbeG'],True,Polyketide
798856444,798856444_33076_34773,3556900287,BGC0000051,33076,34773,['Orf1'],True,Polyketide
798856444,798856444_35275_36150,1709845935,BGC0000051,35275,36150,['reductase'],True,Polyketide
798856444,798856444_36174_37058,3146826914,BGC0000051,36174,37058,,False,
