contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1006154088,1006154088_1_459,59007121,BGC0001448,1,459,['hypothetical protein'],True,NRP
1006154088,1006154088_459_1232,2364081391,BGC0001448,459,1232,['hypothetical protein'],True,NRP
1006154088,1006154088_1271_2263,3487862597,BGC0001448,1271,2263,['hypothetical protein'],True,NRP
1006154088,1006154088_2471_5602,1692707493,BGC0001448,2471,5602,['mlcA'],True,NRP
1006154088,1006154088_5593_6489,94132011,BGC0001448,5593,6489,['mlcB'],True,NRP
1006154088,1006154088_6507_7445,286577229,BGC0001448,6507,7445,['mlcC'],True,NRP
1006154088,1006154088_7504_8319,2969860103,BGC0001448,7504,8319,['mlcD'],True,NRP
1006154088,1006154088_8316_9533,2201457390,BGC0001448,8316,9533,['mlcE'],True,NRP
1006154088,1006154088_9539_10012,1841863731,BGC0001448,9539,10012,['mlcF'],True,NRP
1006154088,1006154088_10224_11987,1658772302,BGC0001448,10224,11987,['mlcG'],True,NRP
1006154088,1006154088_11987_13420,2686917634,BGC0001448,11987,13420,['mlcH'],True,NRP
1006154088,1006154088_13417_15012,682962684,BGC0001448,13417,15012,['mlcI'],True,NRP
1006154088,1006154088_15023_15292,2670438195,BGC0001448,15023,15292,['mlcJ'],True,NRP
1006154088,1006154088_15319_24513,3382077197,BGC0001448,15319,24513,['mlcK'],True,NRP
1006154088,1006154088_24510_41396,3039692903,BGC0001448,24510,41396,['mlcL'],True,NRP
1006154088,1006154088_41401_48243,1162602178,BGC0001448,41401,48243,['mlcM'],True,NRP
1006154088,1006154088_48218_49429,4042981657,BGC0001448,48218,49429,['hypothetical protein'],True,NRP
1006154088,1006154088_49495_49689,771460613,BGC0001448,49495,49689,['hypothetical protein'],True,NRP
1006154088,1006154088_49752_50282,4047468166,BGC0001448,49752,50282,['hypothetical protein'],True,NRP
1006154088,1006154088_50606_51100,3797996732,BGC0001448,50606,51100,['hypothetical protein'],True,NRP
1006154088,1006154088_51194_52045,4166251045,BGC0001448,51194,52045,['hypothetical protein'],True,NRP
1006154088,1006154088_52042_52446,2087792165,BGC0001448,52042,52446,['hypothetical protein'],True,NRP
1006154088,1006154088_52469_53380,2113276474,BGC0001448,52469,53380,['mlcN'],True,NRP
1006154088,1006154088_53377_54312,3071821520,BGC0001448,53377,54312,['mlcO'],True,NRP
1006154088,1006154088_54377_55243,2461143337,BGC0001448,54377,55243,['mlcP'],True,NRP
1006154088,1006154088_55515_56600,2975162787,BGC0001448,55515,56600,['mlcQ'],True,NRP
1006154088,1006154088_56597_57397,1961878353,BGC0001448,56597,57397,['mlcR'],True,NRP
1006154088,1006154088_57408_59663,3330698423,BGC0001448,57408,59663,['mlcS'],True,NRP
1006154088,1006154088_59660_61207,2212069230,BGC0001448,59660,61207,['mlcT'],True,NRP
1006154088,1006154088_62005_62271,2053475714,BGC0001448,62005,62271,['mlcU'],True,NRP
1006154088,1006154088_62354_62572,900918204,BGC0001448,62354,62572,['mlcV'],True,NRP
1006154088,1006154088_62712_63257,1940522705,BGC0001448,62712,63257,['hypothetical protein'],True,NRP
1006154088,1006154088_63388_63984,938172934,BGC0001448,63388,63984,['mlcW'],True,NRP
1006154088,1006154088_64023_64817,3812757188,BGC0001448,64023,64817,['hypothetical protein'],True,NRP
1006154088,1006154088_64859_65797,3338914057,BGC0001448,64859,65797,['mlcX'],True,NRP
1006154088,1006154088_65975_66163,987618581,BGC0001448,65975,66163,,True,NRP
1006154088,1006154088_66433_69489,315673852,BGC0001448,66433,69489,['mlcY'],True,NRP
1006154088,1006154088_69828_70916,4288854851,BGC0001448,69828,70916,['hypothetical protein'],True,NRP
1006154088,1006154088_70916_72298,2906933696,BGC0001448,70916,72298,['hypothetical protein'],True,NRP
