contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2877164518,2877164518_2_376,3219055997,BGC0001503,2,376,,False,
2877164518,2877164518_506_2524,2212565149,BGC0001503,506,2524,,False,
2877164518,2877164518_2581_3219,3856671084,BGC0001503,2581,3219,,False,
2877164518,2877164518_3193_4374,502299589,BGC0001503,3193,4374,,False,
2877164518,2877164518_4552_5733,987366274,BGC0001503,4552,5733,,False,
2877164518,2877164518_5808_6851,1366750407,BGC0001503,5808,6851,,False,
2877164518,2877164518_7022_7396,3438881237,BGC0001503,7022,7396,['peptidase inhibitor'],True,Polyketide
2877164518,2877164518_8727_8942,3785130770,BGC0001503,8727,8942,['hypothetical protein'],True,Polyketide
2877164518,2877164518_9039_10115,293543402,BGC0001503,9039,10115,['hypothetical protein'],True,Polyketide
2877164518,2877164518_10001_10894,1883510994,BGC0001503,10001,10894,['glycosyltransferase'],True,Polyketide
2877164518,2877164518_11168_12193,1314743754,BGC0001503,11168,12193,['zinc-containing alcohol dehydrogenase'],True,Polyketide
2877164518,2877164518_12271_13434,2799815282,BGC0001503,12271,13434,['aminotransferase'],True,Polyketide
2877164518,2877164518_13518_15116,2530829909,BGC0001503,13518,15116,['efflux pump transporter'],True,Polyketide
2877164518,2877164518_15392_16576,1698800840,BGC0001503,15392,16576,['oxidoreductase'],True,Polyketide
2877164518,2877164518_16830_17657,862492591,BGC0001503,16830,17657,['aceryltransferase/esterase'],True,Polyketide
2877164518,2877164518_17683_18255,3356364562,BGC0001503,17683,18255,['NUDIX domain-containing protein'],True,Polyketide
2877164518,2877164518_18351_19856,74291307,BGC0001503,18351,19856,['NDP-glucose dehydrogenase'],True,Polyketide
2877164518,2877164518_19853_20833,2717190509,BGC0001503,19853,20833,['glucuronic acid decarboxylae'],True,Polyketide
2877164518,2877164518_20868_22088,2784523393,BGC0001503,20868,22088,['C-methyltransferase'],True,Polyketide
2877164518,2877164518_22516_23970,1212980870,BGC0001503,22516,23970,['glycosyltransferase'],True,Polyketide
2877164518,2877164518_24180_24848,922906481,BGC0001503,24180,24848,['O-methyltransferase'],True,Polyketide
2877164518,2877164518_24869_26377,1925447395,BGC0001503,24869,26377,['hydroxylase'],True,Polyketide
2877164518,2877164518_26519_27748,3011493700,BGC0001503,26519,27748,['cytochrome P450 monooxygenase'],True,Polyketide
2877164518,2877164518_28079_29188,3911196764,BGC0001503,28079,29188,['hypothetical protein'],True,Polyketide
2877164518,2877164518_29209_30438,3419819656,BGC0001503,29209,30438,['halogenase'],True,Polyketide
2877164518,2877164518_30480_31817,2603377110,BGC0001503,30480,31817,['type II condensation domain protein'],True,Polyketide
2877164518,2877164518_31847_32899,2378727968,BGC0001503,31847,32899,['p-hydroxymandelate synthase'],True,Polyketide
2877164518,2877164518_32946_33152,4267077974,BGC0001503,32946,33152,['MbtH-like protein'],True,Polyketide
2877164518,2877164518_33163_34887,1593673184,BGC0001503,33163,34887,['NRPS A-PCP didomain protein'],True,Polyketide
2877164518,2877164518_35001_36332,2387789609,BGC0001503,35001,36332,['epoxidase'],True,Polyketide
2877164518,2877164518_36575_37363,730383287,BGC0001503,36575,37363,['NADP-dependent dehydrogenase'],True,Polyketide
2877164518,2877164518_37591_38379,2246401187,BGC0001503,37591,38379,['NADP-dependent 3-hydroxy acid dehydrogenase'],True,Polyketide
2877164518,2877164518_38474_39838,1823679429,BGC0001503,38474,39838,['RNA polymerase sigma-70 factor'],True,Polyketide
2877164518,2877164518_40113_41153,870565281,BGC0001503,40113,41153,['C-methyltransferase'],True,Polyketide
2877164518,2877164518_41251_46473,2510620643,BGC0001503,41251,46473,['6-methylsalicylic acid synthase'],True,Polyketide
2877164518,2877164518_46470_48128,1132664084,BGC0001503,46470,48128,['CoA ligase'],True,Polyketide
2877164518,2877164518_48400_48939,2018220150,BGC0001503,48400,48939,['thiol peroxidase'],True,Polyketide
2877164518,2877164518_48952_49407,1093055790,BGC0001503,48952,49407,['hypothetical protein'],True,Polyketide
2877164518,2877164518_49646_50113,4063303456,BGC0001503,49646,50113,['hypothetical protein'],True,Polyketide
2877164518,2877164518_50137_50613,361218755,BGC0001503,50137,50613,['hypothetical protein'],True,Polyketide
2877164518,2877164518_50762_52531,2697909522,BGC0001503,50762,52531,['DNA ligase'],True,Polyketide
2877164518,2877164518_52528_52875,2607922030,BGC0001503,52528,52875,['DNA ligase'],True,Polyketide
2877164518,2877164518_52932_53354,1003782977,BGC0001503,52932,53354,['apoprotein'],True,Polyketide
2877164518,2877164518_53548_54921,4062897140,BGC0001503,53548,54921,['sodium:proton exchanger'],True,Polyketide
2877164518,2877164518_54968_55513,2602730398,BGC0001503,54968,55513,['peroxidase'],True,Polyketide
2877164518,2877164518_55485_55943,1951005458,BGC0001503,55485,55943,['hypothetical protein'],True,Polyketide
2877164518,2877164518_55936_57279,2172088378,BGC0001503,55936,57279,['pyridine nucleotide-disulfide oxidoreductase'],True,Polyketide
2877164518,2877164518_57311_57859,755084097,BGC0001503,57311,57859,['hypothetical protein'],True,Polyketide
2877164518,2877164518_58051_58395,4065146788,BGC0001503,58051,58395,['hypothetical protein'],True,Polyketide
2877164518,2877164518_58503_58661,158754120,BGC0001503,58503,58661,['hypothetical protein'],True,Polyketide
2877164518,2877164518_58840_59025,3048094741,BGC0001503,58840,59025,['hypothetical protein'],True,Polyketide
2877164518,2877164518_59101_59322,3459744373,BGC0001503,59101,59322,['acetyl-CoA carboxylase'],True,Polyketide
2877164518,2877164518_59339_61042,3917925364,BGC0001503,59339,61042,['methylmalonyl-CoA carboxyltransferase'],True,Polyketide
2877164518,2877164518_61039_61254,3554419179,BGC0001503,61039,61254,['hypothetical protein'],True,Polyketide
2877164518,2877164518_61251_62330,3052140962,BGC0001503,61251,62330,['NAD-dependent epimerase/dehydratase'],True,Polyketide
