contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
975490560,975490560_3_143,2403360401,BGC0000842,3,143,,False,
975490560,975490560_266_793,3421612935,BGC0000842,266,793,,False,
975490560,975490560_991_1422,3756222191,BGC0000842,991,1422,['hypothetical protein'],True,Other
975490560,975490560_1362_2078,2461807861,BGC0000842,1362,2078,,True,Other
975490560,975490560_2658_2918,2115745586,BGC0000842,2658,2918,,True,Other
975490560,975490560_3166_4593,3875080597,BGC0000842,3166,4593,['arabinofuranosidase'],True,Other
975490560,975490560_4908_5597,2640293913,BGC0000842,4908,5597,,True,Other
975490560,975490560_5660_6721,754388371,BGC0000842,5660,6721,['CmmSu'],True,Other
975490560,975490560_6924_7715,3582935360,BGC0000842,6924,7715,['CmmE'],True,Other
975490560,975490560_7747_8763,347654100,BGC0000842,7747,8763,['CmmF'],True,Other
975490560,975490560_8760_9551,4136935508,BGC0000842,8760,9551,['CmmG'],True,Other
975490560,975490560_9685_10473,450590909,BGC0000842,9685,10473,,True,Other
975490560,975490560_10448_11848,3571016599,BGC0000842,10448,11848,['CmmI'],True,Other
975490560,975490560_11969_13432,3460833206,BGC0000842,11969,13432,['CmmJ'],True,Other
975490560,975490560_13429_15471,4280348029,BGC0000842,13429,15471,['CmmK'],True,Other
975490560,975490560_15553_16725,834551978,BGC0000842,15553,16725,['CmmL'],True,Other
975490560,975490560_16722_16961,1770816665,BGC0000842,16722,16961,,True,Other
975490560,975490560_16958_18337,3005429745,BGC0000842,16958,18337,['CmmM'],True,Other
975490560,975490560_18339_19448,3229147074,BGC0000842,18339,19448,['CmmN'],True,Other
975490560,975490560_19484_20887,185882451,BGC0000842,19484,20887,['CmmO'],True,Other
975490560,975490560_20884_22332,2289328939,BGC0000842,20884,22332,['CmmP'],True,Other
975490560,975490560_22757_23536,2187396581,BGC0000842,22757,23536,['CmmQ'],True,Other
975490560,975490560_23533_24411,1379082087,BGC0000842,23533,24411,['Cmm17'],True,Other
975490560,975490560_24387_25073,2147165847,BGC0000842,24387,25073,['CmmR'],True,Other
975490560,975490560_25219_26394,4102866014,BGC0000842,25219,26394,['CmmT'],True,Other
975490560,975490560_26387_27391,393025566,BGC0000842,26387,27391,['CmmS'],True,Other
975490560,975490560_27704_28600,3733532477,BGC0000842,27704,28600,['CmmPah'],True,Other
975490560,975490560_29339_30022,237222641,BGC0000842,29339,30022,['Cmm22'],True,Other
975490560,975490560_30019_31545,1453291644,BGC0000842,30019,31545,['Cmm23'],True,Other
975490560,975490560_31542_32195,31188067,BGC0000842,31542,32195,['Cmm24'],True,Other
975490560,975490560_32511_35861,1619212504,BGC0000842,32511,35861,['Orf25'],True,Other
975490560,975490560_36860_39949,213109304,BGC0000842,36860,39949,['Orf26'],True,Other
975490560,975490560_40098_40409,2402893758,BGC0000842,40098,40409,,True,Other
975490560,975490560_40883_41767,573473829,BGC0000842,40883,41767,['Orf27'],True,Other
975490560,975490560_42033_43220,972161650,BGC0000842,42033,43220,['Orf28'],True,Other
975490560,975490560_43246_43743,1508411996,BGC0000842,43246,43743,['Orf29'],True,Other
