contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3922886650,3922886650_1_171,4192129416,BGC0000420,1,171,['Transporter'],True,NRP
3922886650,3922886650_158_607,2785756119,BGC0000420,158,607,['Transporter'],True,NRP
3922886650,3922886650_1187_1792,2516620396,BGC0000420,1187,1792,['Transporter'],True,NRP
3922886650,3922886650_1703_1963,1007500655,BGC0000420,1703,1963,,True,NRP
3922886650,3922886650_2640_3815,2889169044,BGC0000420,2640,3815,['dimethylallyltryptophan synthase'],True,NRP
3922886650,3922886650_4335_4646,2133147200,BGC0000420,4335,4646,['methyltransferase'],True,NRP
3922886650,3922886650_4960_5367,1205111870,BGC0000420,4960,5367,['methyltransferase'],True,NRP
3922886650,3922886650_6165_6374,3822037369,BGC0000420,6165,6374,,True,NRP
3922886650,3922886650_6703_6879,3413772700,BGC0000420,6703,6879,,True,NRP
3922886650,3922886650_7386_7802,1066457805,BGC0000420,7386,7802,['P450 monooxygenase'],True,NRP
3922886650,3922886650_8150_8677,4166952286,BGC0000420,8150,8677,['MAK1-type monooxygenase'],True,NRP
3922886650,3922886650_8795_9478,1605884108,BGC0000420,8795,9478,['MAK1-type monooxygenase'],True,NRP
3922886650,3922886650_9426_9659,2840859256,BGC0000420,9426,9659,['MAK1-type monooxygenase'],True,NRP
3922886650,3922886650_11020_12162,2196009419,BGC0000420,11020,12162,['cytochrome P450 oxidoreductase'],True,NRP
3922886650,3922886650_12782_13594,4293262553,BGC0000420,12782,13594,,True,NRP
3922886650,3922886650_13594_20205,2905236130,BGC0000420,13594,20205,['NRPS'],True,NRP
