contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
335570883,335570883_3_422,3613665216,BGC0001017,3,422,['DNA polymerase III beta subunit'],True,NRP__Polyketide
335570883,335570883_992_1927,4253369672,BGC0001017,992,1927,['mcyJ'],True,NRP__Polyketide
335570883,335570883_2004_3017,4255613642,BGC0001017,2004,3017,['mcyI'],True,NRP__Polyketide
335570883,335570883_3056_4813,3910387837,BGC0001017,3056,4813,['mcyH'],True,NRP__Polyketide
335570883,335570883_4896_12791,3529765308,BGC0001017,4896,12791,['mcyG'],True,NRP__Polyketide
335570883,335570883_12923_13678,2614430850,BGC0001017,12923,13678,['mcyF'],True,NRP__Polyketide
335570883,335570883_13710_24173,2198271353,BGC0001017,13710,24173,['mcyE'],True,NRP__Polyketide
335570883,335570883_24340_36060,3707787974,BGC0001017,24340,36060,['mcyD'],True,NRP__Polyketide
335570883,335570883_36457_45180,2193610557,BGC0001017,36457,45180,['mcyA'],True,NRP__Polyketide
335570883,335570883_45196_51576,1383469727,BGC0001017,45196,51576,['mcyB'],True,NRP__Polyketide
335570883,335570883_51573_55448,1926368420,BGC0001017,51573,55448,['mcyC'],True,NRP__Polyketide
335570883,335570883_55541_57592,3204110835,BGC0001017,55541,57592,['uma1'],True,NRP__Polyketide
335570883,335570883_57836_58399,4085563745,BGC0001017,57836,58399,['uma2'],True,NRP__Polyketide
335570883,335570883_58446_59972,3645429764,BGC0001017,58446,59972,['uma3'],True,NRP__Polyketide
335570883,335570883_60057_61271,3742133583,BGC0001017,60057,61271,['uma4'],True,NRP__Polyketide
335570883,335570883_61461_61550,283199573,BGC0001017,61461,61550,,True,NRP__Polyketide
335570883,335570883_62180_62614,1643745306,BGC0001017,62180,62614,['uma5'],True,NRP__Polyketide
335570883,335570883_62656_63624,1494314084,BGC0001017,62656,63624,['uma6'],True,NRP__Polyketide
