contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3111665387,3111665387_62_559,259521058,BGC0000721,62,559,['putative acyl-CoA synthetase'],True,Saccharide
3111665387,3111665387_1192_2202,3562925839,BGC0000721,1192,2202,['putative integral membrane protein'],True,Saccharide
3111665387,3111665387_2624_3532,522970358,BGC0000721,2624,3532,['hypothetical protein'],True,Saccharide
3111665387,3111665387_3643_3741,2348231437,BGC0000721,3643,3741,,True,Saccharide
3111665387,3111665387_4520_7480,986534400,BGC0000721,4520,7480,['putative helicase'],True,Saccharide
3111665387,3111665387_7714_9438,2748884342,BGC0000721,7714,9438,['hypothetical protein'],True,Saccharide
3111665387,3111665387_9435_10037,3296773186,BGC0000721,9435,10037,['hypothetical protein'],True,Saccharide
3111665387,3111665387_10162_11316,2330227694,BGC0000721,10162,11316,['hypothetical protein'],True,Saccharide
3111665387,3111665387_11316_12161,1882609142,BGC0000721,11316,12161,['hypothetical protein'],True,Saccharide
3111665387,3111665387_12220_12975,3054600608,BGC0000721,12220,12975,['putative transcription regulator'],True,Saccharide
3111665387,3111665387_12968_14059,3197006833,BGC0000721,12968,14059,['hypothetical protein'],True,Saccharide
3111665387,3111665387_15105_15491,1052594188,BGC0000721,15105,15491,['putative transposase'],True,Saccharide
3111665387,3111665387_15514_15873,1272125272,BGC0000721,15514,15873,['hypothetical protein'],True,Saccharide
3111665387,3111665387_16128_17069,2831426390,BGC0000721,16128,17069,['hypothetical protein'],True,Saccharide
3111665387,3111665387_17074_17832,2360629535,BGC0000721,17074,17832,,True,Saccharide
3111665387,3111665387_17928_18488,1426840628,BGC0000721,17928,18488,['TobX protein'],True,Saccharide
3111665387,3111665387_19173_20192,3190443402,BGC0000721,19173,20192,"['putative cyclitol 1-dehydrogenase, TobE']",True,Saccharide
3111665387,3111665387_20352_21662,2788204363,BGC0000721,20352,21662,"['putative transport protein, TobT']",True,Saccharide
3111665387,3111665387_21802_22989,218932760,BGC0000721,21802,22989,"[""putative aminoglycoside 6'-aminotransferase, TobB""]",True,Saccharide
3111665387,3111665387_23030_24556,682428315,BGC0000721,23030,24556,"[""putative aminoglycoside 6'-dehydrogenase, TobQ""]",True,Saccharide
3111665387,3111665387_24673_26385,2592192628,BGC0000721,24673,26385,"[""putative 6''-carbamoyltransferase, TobZ""]",True,Saccharide
3111665387,3111665387_26613_27887,4238427165,BGC0000721,26613,27887,"['putative 2-deoxy-scyllo-inosose aminotransferase, TobS1']",True,Saccharide
3111665387,3111665387_27917_29077,1136653415,BGC0000721,27917,29077,"['putative 2-deoxy-scyllo-inosose synthase, TobC']",True,Saccharide
3111665387,3111665387_29074_30291,1796413736,BGC0000721,29074,30291,,True,Saccharide
3111665387,3111665387_30281_31570,607985420,BGC0000721,30281,31570,"['putative 6-glucosyltransferase, TobM2']",True,Saccharide
3111665387,3111665387_31561_32346,4148181168,BGC0000721,31561,32346,"['putative amidase, TobN']",True,Saccharide
3111665387,3111665387_32343_33593,3451312443,BGC0000721,32343,33593,"[""putative L-glutamine:hexose-3''-aminotransferase, TobS2""]",True,Saccharide
3111665387,3111665387_33652_34023,3955300498,BGC0000721,33652,34023,['putative retrotransposon protein'],True,Saccharide
3111665387,3111665387_34237_35502,202250722,BGC0000721,34237,35502,"['putative aminoglycoside 4-glucosaminyltransferase, TobM1']",True,Saccharide
3111665387,3111665387_36571_37803,2504394190,BGC0000721,36571,37803,"['putative carbamoyl-phosphate synthase, TobL']",True,Saccharide
3111665387,3111665387_37872_38852,2685839075,BGC0000721,37872,38852,"['putative transport protein, TobU']",True,Saccharide
3111665387,3111665387_38852_39970,688071607,BGC0000721,38852,39970,"['putative aspartate aminotransferase, TobA']",True,Saccharide
3111665387,3111665387_40080_41189,3186902017,BGC0000721,40080,41189,"['putative L-lactate dehydrogenase, TobD3']",True,Saccharide
3111665387,3111665387_41186_42169,3444620528,BGC0000721,41186,42169,"['putative oxygenase, TobO']",True,Saccharide
3111665387,3111665387_42393_42884,3469891689,BGC0000721,42393,42884,"['putative transcriptional regulator, TobR']",True,Saccharide
