contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2059157707,2059157707_1_984,2495231167,BGC0001553,1,984,['oxidoreductase'],True,NRP__Polyketide
2059157707,2059157707_1189_2358,1143072413,BGC0001553,1189,2358,['hypothetical protein'],True,NRP__Polyketide
2059157707,2059157707_2524_3423,3984101067,BGC0001553,2524,3423,['C25 hydroxylase'],True,NRP__Polyketide
2059157707,2059157707_3690_13544,640713521,BGC0001553,3690,13544,['iPKS-NRPS'],True,NRP__Polyketide
2059157707,2059157707_13613_14803,2433736609,BGC0001553,13613,14803,['cytochrome P450'],True,NRP__Polyketide
2059157707,2059157707_14863_16662,2285063115,BGC0001553,14863,16662,['FAD dependent oxidoreductase'],True,NRP__Polyketide
2059157707,2059157707_16659_17717,3156724887,BGC0001553,16659,17717,['zinc binding alcohol dehydrogenase'],True,NRP__Polyketide
2059157707,2059157707_17801_18988,51374616,BGC0001553,17801,18988,['ABC transporter ATP-binding protein'],True,NRP__Polyketide
2059157707,2059157707_19020_19853,3579391275,BGC0001553,19020,19853,['sugar ABC transporter permease'],True,NRP__Polyketide
2059157707,2059157707_19853_20863,1988678996,BGC0001553,19853,20863,['sugar ABC transporter permease'],True,NRP__Polyketide
