contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3229916403,3229916403_1_663,799088850,BGC0001052,1,663,['TamM'],True,NRP__Polyketide
3229916403,3229916403_770_2272,3273890853,BGC0001052,770,2272,['TamL'],True,NRP__Polyketide
3229916403,3229916403_2478_19964,970200512,BGC0001052,2478,19964,['TamAI'],True,NRP__Polyketide
3229916403,3229916403_20065_30201,1835697406,BGC0001052,20065,30201,['TamAII'],True,NRP__Polyketide
3229916403,3229916403_30206_38611,1569493200,BGC0001052,30206,38611,['TamAIII'],True,NRP__Polyketide
3229916403,3229916403_38608_39384,3671447383,BGC0001052,38608,39384,['TamB'],True,NRP__Polyketide
3229916403,3229916403_39576_40406,92338295,BGC0001052,39576,40406,['TamC'],True,NRP__Polyketide
3229916403,3229916403_40523_43678,3472287682,BGC0001052,40523,43678,['TamD'],True,NRP__Polyketide
3229916403,3229916403_43702_44532,3998769616,BGC0001052,43702,44532,['TamE'],True,NRP__Polyketide
3229916403,3229916403_44529_46067,1421989095,BGC0001052,44529,46067,['TamF'],True,NRP__Polyketide
3229916403,3229916403_46558_48651,1519127428,BGC0001052,46558,48651,['TamG'],True,NRP__Polyketide
3229916403,3229916403_48917_51730,3176389642,BGC0001052,48917,51730,['TamH'],True,NRP__Polyketide
3229916403,3229916403_51684_52919,1658102368,BGC0001052,51684,52919,['TamI'],True,NRP__Polyketide
3229916403,3229916403_53232_54728,3942329237,BGC0001052,53232,54728,['TamJ'],True,NRP__Polyketide
3229916403,3229916403_54878_55522,1115343163,BGC0001052,54878,55522,['TamK'],True,NRP__Polyketide
