contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2926021371,2926021371_1_765,1792646466,BGC0001625,1,765,['dehydrogenase'],True,Polyketide
2926021371,2926021371_887_1144,3200928298,BGC0001625,887,1144,['acyl carrier protein'],True,Polyketide
2926021371,2926021371_1317_2168,2996782389,BGC0001625,1317,2168,['acyl-CoA dehydrogenase'],True,Polyketide
2926021371,2926021371_2153_2887,2585367994,BGC0001625,2153,2887,['phosphopantetheinyl transferase'],True,Polyketide
2926021371,2926021371_3228_4052,2293241147,BGC0001625,3228,4052,['SARP family transcriptional regulator'],True,Polyketide
2926021371,2926021371_4138_4722,3919941372,BGC0001625,4138,4722,['FMN reductase'],True,Polyketide
2926021371,2926021371_4819_5757,2596472441,BGC0001625,4819,5757,['esterase'],True,Polyketide
2926021371,2926021371_5892_6980,2187112631,BGC0001625,5892,6980,['hypothetical protein'],True,Polyketide
2926021371,2926021371_7024_8223,967225337,BGC0001625,7024,8223,['hydroxylase'],True,Polyketide
2926021371,2926021371_8454_9296,2329885613,BGC0001625,8454,9296,['polyketide cyclase/aromatase'],True,Polyketide
2926021371,2926021371_9293_10057,11306068,BGC0001625,9293,10057,['polyketide cyclase'],True,Polyketide
2926021371,2926021371_10047_10427,1249741939,BGC0001625,10047,10427,['lipocalin-like domain containing protein'],True,Polyketide
2926021371,2926021371_10548_11861,3170014265,BGC0001625,10548,11861,['LuxR family transcriptional regulator'],True,Polyketide
2926021371,2926021371_12104_13372,1936472407,BGC0001625,12104,13372,['beta-ketoacyl synthase alpha subunit'],True,Polyketide
2926021371,2926021371_13369_14598,704348799,BGC0001625,13369,14598,['beta-ketoacyl synthase beta subunit'],True,Polyketide
2926021371,2926021371_14591_15097,2775407253,BGC0001625,14591,15097,['flavin reductase'],True,Polyketide
2926021371,2926021371_15094_17043,2659882539,BGC0001625,15094,17043,['Baeyer-Villiger monooxygenase'],True,Polyketide
2926021371,2926021371_17083_18225,112723747,BGC0001625,17083,18225,['hydroxylase'],True,Polyketide
2926021371,2926021371_18236_19279,1970610126,BGC0001625,18236,19279,['methyltransferase'],True,Polyketide
2926021371,2926021371_19285_19665,2620885053,BGC0001625,19285,19665,['SnoaL-like domain protein'],True,Polyketide
2926021371,2926021371_19662_20609,2240449643,BGC0001625,19662,20609,['dehydrogenase/quinone reductase'],True,Polyketide
2926021371,2926021371_20628_22706,1377831744,BGC0001625,20628,22706,['PAS sensor protein'],True,Polyketide
