contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
368111737,368111737_1_2913,1122125599,BGC0001720,1,2913,"['putative Heat-labile enterotoxin IIB, A chain']",True,Polyketide
368111737,368111737_3048_3317,767067529,BGC0001720,3048,3317,,True,Polyketide
368111737,368111737_4938_5198,3966736784,BGC0001720,4938,5198,['evolved D-lactonohydrolase'],True,Polyketide
368111737,368111737_5728_6243,1050391436,BGC0001720,5728,6243,['evolved D-lactonohydrolase'],True,Polyketide
368111737,368111737_6383_6616,743047333,BGC0001720,6383,6616,['evolved D-lactonohydrolase'],True,Polyketide
368111737,368111737_7497_8516,41333045,BGC0001720,7497,8516,['mitochondrial CorA family metal ion transporter'],True,Polyketide
368111737,368111737_8656_10593,228354612,BGC0001720,8656,10593,['cation transporter'],True,Polyketide
368111737,368111737_11225_15331,4142297861,BGC0001720,11225,15331,['hydantoinase B/oxoprolinase'],True,Polyketide
368111737,368111737_15683_15778,2848580779,BGC0001720,15683,15778,,True,Polyketide
368111737,368111737_16369_17445,3021432513,BGC0001720,16369,17445,['polyketide synthase'],True,Polyketide
368111737,368111737_17503_20088,1129121511,BGC0001720,17503,20088,['polyketide synthase'],True,Polyketide
368111737,368111737_20132_20386,2292173679,BGC0001720,20132,20386,['polyketide synthase'],True,Polyketide
368111737,368111737_20409_20993,841802635,BGC0001720,20409,20993,['polyketide synthase'],True,Polyketide
368111737,368111737_21304_21648,588280936,BGC0001720,21304,21648,,True,Polyketide
368111737,368111737_21892_22101,4124519906,BGC0001720,21892,22101,['polyketide synthase'],True,Polyketide
368111737,368111737_22300_22785,2391444232,BGC0001720,22300,22785,['polyketide synthase'],True,Polyketide
368111737,368111737_22816_22932,1734250409,BGC0001720,22816,22932,,True,Polyketide
368111737,368111737_23014_23622,2629884974,BGC0001720,23014,23622,['polyketide synthase'],True,Polyketide
368111737,368111737_24921_25850,3254242016,BGC0001720,24921,25850,"['MFS multidrug resistance transporter, putative']",True,Polyketide
368111737,368111737_28740_30419,1070166255,BGC0001720,28740,30419,['fungal specific transcription factor'],True,Polyketide
368111737,368111737_30759_31025,1587532091,BGC0001720,30759,31025,,True,Polyketide
368111737,368111737_31161_31358,4133711854,BGC0001720,31161,31358,['FAD binding domain-containing protein'],True,Polyketide
368111737,368111737_31702_32511,3106503406,BGC0001720,31702,32511,['FAD binding domain-containing protein'],True,Polyketide
368111737,368111737_32884_33168,3505833232,BGC0001720,32884,33168,,True,Polyketide
368111737,368111737_33495_33875,1984739532,BGC0001720,33495,33875,['laccase 2'],True,Polyketide
368111737,368111737_34869_35651,3797923316,BGC0001720,34869,35651,['laccase 2'],True,Polyketide
368111737,368111737_36040_36378,4081603888,BGC0001720,36040,36378,['glutathione-s-transferase'],True,Polyketide
368111737,368111737_36530_36757,4247480004,BGC0001720,36530,36757,['glutathione-s-transferase'],True,Polyketide
368111737,368111737_37492_38034,2139839052,BGC0001720,37492,38034,['hypothetical protein'],True,Polyketide
368111737,368111737_38031_38378,4206292260,BGC0001720,38031,38378,['hypothetical protein'],True,Polyketide
368111737,368111737_39656_40270,2177312640,BGC0001720,39656,40270,,True,Polyketide
368111737,368111737_41952_42386,1468854379,BGC0001720,41952,42386,,True,Polyketide
368111737,368111737_42588_44015,1996094278,BGC0001720,42588,44015,"['cell surface protein, putative']",True,Polyketide
